block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
14566464,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x70C08Cde1e3B7359c925Be894A39Ce3f21A6e95F,1000000000000000000,0,0,50717198046765251870,1621173200
14566487,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x70C08Cde1e3B7359c925Be894A39Ce3f21A6e95F,1000000000000000000,0,0,50716316190953603022,1621173246
14566902,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,500000000000000000000,0,0,25261054774330007618271,1621174104
14566993,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,266000000000000000000,0,0,13360206811214611250496,1621174294
14567061,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,500000000000000000000,0,0,24966846191368303320594,1621174434
14567105,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,393000000000000000000,0,0,19490956299302030392493,1621174652
14567249,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,57000000000000000000,0,0,2817274094524872659501,1621174974
14567438,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,18000000000000000000,0,0,889159140298310969789,1621175364
14567525,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,27000000000000000000,0,0,1333283828355062679349,1621175542
14567793,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,177000000000000000000,0,0,8726931343560514147906,1621176130
14568594,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,550000000000000000000,0,0,26969054334603575026996,1621177828
14569630,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,140560371176133053087,0,0,6856447993609577400325,1621179990
