block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
15046008,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcC202930867769A83B61cf5053b65D1845E76Aea,0,300000000000000000,1113123533140965373602,0,1622233422
15046032,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcC202930867769A83B61cf5053b65D1845E76Aea,22000000000000000000,0,0,6038158224252825,1622233474
15046323,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9fA10388D2BB8b7d8a2c8586772876D6302D4cB3,0,216015217390278,782698104411619796,0,1622234072
15046547,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9fA10388D2BB8b7d8a2c8586772876D6302D4cB3,0,2010451315528581,7283279069814491475,0,1622234536
15046705,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7Ca75861E667A30aFF832c12dD0a58D0aeeF4d90,0,500000000000000000,1742146319180433292570,0,1622234860
15046727,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7Ca75861E667A30aFF832c12dD0a58D0aeeF4d90,0,500000000000000000,1614236540718555264100,0,1622234908
15046786,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7Ca75861E667A30aFF832c12dD0a58D0aeeF4d90,796778541337908967093,0,0,250000000000000000,1622235030
15047625,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x4A35582a710E1F4b2030A3F826DA20BfB6703C09,3309238543092505350995,0,0,950664213857818774,1622236760
15047944,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE62Ec2e799305E0D367b0Cc3ee2CdA135bF89816,290000000000000000000,0,0,77238967403332351,1622237418
15049048,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x34965ba0ac2451A34a0471F04CCa3F990b8dea27,1400000000000000000000,0,0,359911929488776138,1622239694
15049058,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x34965ba0ac2451A34a0471F04CCa3F990b8dea27,1360788514423372999116,0,0,330299900513139255,1622239714
15049750,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9fA10388D2BB8b7d8a2c8586772876D6302D4cB3,0,419074448218527,1764754502674605388,0,1622241142
15049767,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9fA10388D2BB8b7d8a2c8586772876D6302D4cB3,0,420011701109452,1768574597889641439,0,1622241176
15050354,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9fA10388D2BB8b7d8a2c8586772876D6302D4cB3,0,419155035626708,1764840883929573800,0,1622242386
