block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
22574997,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xD1751c66ab9D72A66cdAD35d7E55A25437AaBfF7,19603940378108824,0,0,46984498753366560,1639621707
23471731,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x06afC56a8E09C6B601426DA95Ef8C81408DeB5a5,0,71142942217985225,27881942416706690,0,1641628315
24169702,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x06afC56a8E09C6B601426DA95Ef8C81408DeB5a5,0,98502674422968897,26289718101443397,0,1643165084
24241702,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x06afC56a8E09C6B601426DA95Ef8C81408DeB5a5,0,47012621028327642,9391782501780089,0,1643321899
24335719,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xcB05bfa2293CE9b246aA034D4791CA094717aC8a,5980346912439917,0,0,30671998992539721,1643530706
24523499,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x06afC56a8E09C6B601426DA95Ef8C81408DeB5a5,0,31676037341358850,6130452414653920,0,1643941849
24553591,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xcB05bfa2293CE9b246aA034D4791CA094717aC8a,5426337964300925,0,0,28054262391939733,1644007026
24571010,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xD1751c66ab9D72A66cdAD35d7E55A25437AaBfF7,5972891635851201,0,0,27893013413213438,1644045744
24675370,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xD1751c66ab9D72A66cdAD35d7E55A25437AaBfF7,6845541933031668,0,0,28682252706464017,1644279307
24989934,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x06afC56a8E09C6B601426DA95Ef8C81408DeB5a5,0,39113869245668604,9101430678834295,0,1644971251
25502500,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0x06afC56a8E09C6B601426DA95Ef8C81408DeB5a5,0,123742263686380186,21673088426269082,0,1646243333
26887281,0x87cD25BDE5C31a012f198EAF192355542240B274,0x06afC56a8E09C6B601426DA95Ef8C81408DeB5a5,0,162771064482120518,18561003261845638,0,1649414056
26944428,0x87cD25BDE5C31a012f198EAF192355542240B274,0x06afC56a8E09C6B601426DA95Ef8C81408DeB5a5,0,250446175732976275,17548622141040619,0,1649540720
26944434,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xD1751c66ab9D72A66cdAD35d7E55A25437AaBfF7,16892796074104227,0,0,242085104329930017,1649540732
27254282,0x667127d30D2112966503C0ce34071e23f982F18e,0x06afC56a8E09C6B601426DA95Ef8C81408DeB5a5,0,347349105087458125,21970590668248705,0,1650219573
27254285,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0xD1751c66ab9D72A66cdAD35d7E55A25437AaBfF7,11703153422642899,0,0,213603191608981951,1650219579
