block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
11927790,0xA8b12BE9a0b193004ea0dEa25f27C42646511e8C,0x1697D88Dda5e913D9a29111e858292855CA0d9cF,1763556865038817840,0,0,513000133,1615562557
11927795,0xA8b12BE9a0b193004ea0dEa25f27C42646511e8C,0xA8b12BE9a0b193004ea0dEa25f27C42646511e8C,0,39781746,162763615667945000,0,1615562567
11927799,0xA8b12BE9a0b193004ea0dEa25f27C42646511e8C,0xaCe1E8B717202bC122a7d98C308824C33f4cC20D,52722937390093289,0,0,12954215,1615562575
11929420,0xA8b12BE9a0b193004ea0dEa25f27C42646511e8C,0xA8b12BE9a0b193004ea0dEa25f27C42646511e8C,0,12885835,52133600755691024,0,1615565929
11930705,0xA8b12BE9a0b193004ea0dEa25f27C42646511e8C,0xA8b12BE9a0b193004ea0dEa25f27C42646511e8C,89801952558793571,0,0,21979508,1615568579
11934847,0xA8b12BE9a0b193004ea0dEa25f27C42646511e8C,0xA8b12BE9a0b193004ea0dEa25f27C42646511e8C,29202214302843450,0,0,7060959,1615577281
11934853,0xA8b12BE9a0b193004ea0dEa25f27C42646511e8C,0xA8b12BE9a0b193004ea0dEa25f27C42646511e8C,54334928379536906,0,0,13027145,1615577297
12271457,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xA8042eaa881C1D9D4d5953251fa60F2153836B4C,558756994217944,0,0,66335,1616302568
12271467,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xBcb77bd113F0FE5D4C65F5f5880949de765d7931,0,5618,87191844653316,0,1616302588
12271495,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x2Aa7a18cEAbf2eF893D2f7c0145cC45e6f10b223,0,11667,143453835787574,0,1616302672
12271540,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xdFA81e266fF54A7d9d26c5083f9631e685d833D7,0,65316,386949417627998,0,1616302800
12271552,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xA8042eaa881C1D9D4d5953251fa60F2153836B4C,131292443150477,0,0,31102,1616302830
12271567,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xA8042eaa881C1D9D4d5953251fa60F2153836B4C,347474349089044,0,0,41829,1616302866
12271576,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xdFA81e266fF54A7d9d26c5083f9631e685d833D7,0,63522,443720122238214,0,1616302884
12271585,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xA8042eaa881C1D9D4d5953251fa60F2153836B4C,315327363568911,0,0,51826,1616302902
12271594,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xdFA81e266fF54A7d9d26c5083f9631e685d833D7,0,45543,289099986274643,0,1616302920
12271603,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xA8042eaa881C1D9D4d5953251fa60F2153836B4C,248933155100034,0,0,41008,1616302938
12271614,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xdFA81e266fF54A7d9d26c5083f9631e685d833D7,0,36399,227936978524008,0,1616302960
