block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
14193768,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2dd8A2B5be93BF1C88a967344646Cdc07e27D926,5000000000000000000,2657571386395012393,0,166132159632676296194,1620374057
14193768,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCE31Cdc6c58717543E7C0963b97973E496C92692,15060760349142438854,7993445188569422882,0,500000000000000000000,1620374057
14193772,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEaa8FAf8C95Ee923ec47d4ec2858aDc760a8895a,13196742357701740639,6992201717060438060,0,437606710748613821537,1620374065
14193773,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEaa8FAf8C95Ee923ec47d4ec2858aDc760a8895a,13182848127915641627,6973497212646707817,0,436670954319849580737,1620374067
14193773,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEaa8FAf8C95Ee923ec47d4ec2858aDc760a8895a,13168975840421380885,6954864625997191029,0,435738196915295651672,1620374067
14193777,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2dd8A2B5be93BF1C88a967344646Cdc07e27D926,10000000000000000000,5274067734758264965,0,330567163841556961168,1620374075
14193784,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEaa8FAf8C95Ee923ec47d4ec2858aDc760a8895a,15141196067797450310,7972381028434358691,0,500000000000000000000,1620374089
14193784,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2dd8A2B5be93BF1C88a967344646Cdc07e27D926,15000000000000000000,7883434878638423064,0,494723714228461943265,1620374089
14193785,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEaa8FAf8C95Ee923ec47d4ec2858aDc760a8895a,15178793718252743311,7962592251563376090,0,500000000000000000000,1620374091
14193785,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEaa8FAf8C95Ee923ec47d4ec2858aDc760a8895a,15197745138980187976,7957671828281658906,0,500000000000000000000,1620374091
