block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
20407627,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1e02a1B73631c96297490d76515Fc76dc01d2784,1688190273128075632629,279,479124879122652609600554,0,1634714631
20411267,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,42413551118436896109699,256138,16559742839184011929495675,0,1634723675
20411932,0x4062d25Ea3f53c51fF740739fD490ED52175Be7F,0x63C29840b141bE700e256f42Bb3dF71063a61958,169224116044650933861353,0,0,51213,1634725301
20497250,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB7ac92b4c5f1A5A197c5026AE14CFeFb9B3dCDFf,80016923281763038510,15522,58914640080741600969419,0,1634930600
20637204,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5bC0AA095632c76DA0BE9838D960Da9A66FCa30e,90293721636269131151,511430,564102552442509050070460,0,1635265110
20648325,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB7ac92b4c5f1A5A197c5026AE14CFeFb9B3dCDFf,20688083842855830876,172741,48094043765411723543215,0,1635291137
20729749,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB7ac92b4c5f1A5A197c5026AE14CFeFb9B3dCDFf,22993455179341667487,30768,6724171184533409055444,0,1635487236
20729771,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB7ac92b4c5f1A5A197c5026AE14CFeFb9B3dCDFf,166101439666142611,20431,4229201547951267142848,0,1635487280
20773315,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB7ac92b4c5f1A5A197c5026AE14CFeFb9B3dCDFf,63138101540659027888,195554,32969869915908306716063,0,1635583249
20775590,0x485bCeD99C1B08b5F2Edfd156A779Cc141432025,0x485bCeD99C1B08b5F2Edfd156A779Cc141432025,77125969624198826744813,0,0,371676,1635588213
20775800,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB7ac92b4c5f1A5A197c5026AE14CFeFb9B3dCDFf,10648751149841040478,1933939,170645480022061021431596,0,1635588645
20775800,0x10FD6824e54756F609bF08EF223E31c7e4d94E47,0x101640e107C4a72DeC79826768C239F1eB48cc85,33005339679646409443487,0,0,871606,1635588645
20775800,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,90819945838647179473917,0,0,866866,1635588645
20775800,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,67774937971967066353166,0,0,254803,1635588645
20775803,0x485bCeD99C1B08b5F2Edfd156A779Cc141432025,0x485bCeD99C1B08b5F2Edfd156A779Cc141432025,3585373323982883170,136518,41068371015132651541214,0,1635588651
20846830,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB7ac92b4c5f1A5A197c5026AE14CFeFb9B3dCDFf,29595700042515859571,188613,39288225857831468865517,0,1635746543
20846930,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB7ac92b4c5f1A5A197c5026AE14CFeFb9B3dCDFf,19845828329705748499,126,21558023176905408264,0,1635746751
20846932,0x792E8F1056BD216E550AA74239D7DD16feDa1F22,0x792E8F1056BD216E550AA74239D7DD16feDa1F22,115177152621616249779146,0,0,409584,1635746755
20848747,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB7ac92b4c5f1A5A197c5026AE14CFeFb9B3dCDFf,19333955231572803544,129,58966120105317568394,0,1635750625
20848760,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB7ac92b4c5f1A5A197c5026AE14CFeFb9B3dCDFf,3465856579058528,128,58489612805716615454,0,1635750651
20850711,0x792E8F1056BD216E550AA74239D7DD16feDa1F22,0x792E8F1056BD216E550AA74239D7DD16feDa1F22,53237353622934699691,316561,97184811248660606334024,0,1635754937
21137019,0xFff159420e81423051A151D533bA43143B42a102,0x604229c960e5CACF2aaEAc8Be68Ac07BA9dF81c3,20198088073717340239948,0,0,88446,1636391784
21424160,0xc82Ff3730c2E260A4e9a18f79AD206bbfa856249,0xceb26a3e6376C9319E9fA7151Fd0019F51e54DAD,6849295942771792101,69692,16142092738942859318741,0,1637035940
21561660,0x792E8F1056BD216E550AA74239D7DD16feDa1F22,0x792E8F1056BD216E550AA74239D7DD16feDa1F22,14858347200593167524,109500,21057298072911206057614,0,1637341026
21865619,0x8d488D6D592f722e02EAfe3a88aD9345ba1d7E7B,0xB3cd0bC759c3c3c76f9284852399b7862C95974b,2109922385949329841,18961,1568281394268195010098,0,1638027793
22567247,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xB3cd0bC759c3c3c76f9284852399b7862C95974b,1606550808658527624,33040,688461303830910925550,0,1639605678
22569897,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,165461964774200006196,0,0,12352,1639611178
22576112,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xB3cd0bC759c3c3c76f9284852399b7862C95974b,416561059085009,10879,148142982350987253279,0,1639624009
22576114,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,103256365637519822364,0,0,7926,1639624013
22606299,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xB3cd0bC759c3c3c76f9284852399b7862C95974b,765939765426862,7968,103177445360216902793,0,1639690518
24080300,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,479113304965920573182,0,0,25833,1642973918
24214342,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x38a8C0561Ff978197BE33bD1099aCE9aEDCaB6d8,644377455496419099,4921,131178343665137163095,0,1643262373
