block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
14387131,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD696F6B81377417E2844448C97459C0cC0621800,0,17399,1584717000421003206,0,1620787050
14387149,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD696F6B81377417E2844448C97459C0cC0621800,0,17397,1523535466334478468,0,1620787098
14387169,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD696F6B81377417E2844448C97459C0cC0621800,0,17371,1463847170099686081,0,1620787138
14387178,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD696F6B81377417E2844448C97459C0cC0621800,0,34744,2768336268165518571,0,1620787156
14387208,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD696F6B81377417E2844448C97459C0cC0621800,0,43425,3189458548904019131,0,1620787256
14387212,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD696F6B81377417E2844448C97459C0cC0621800,0,43403,2922445594524466647,0,1620787280
14387215,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD696F6B81377417E2844448C97459C0cC0621800,0,43401,2688818578745694094,0,1620787298
14387218,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD696F6B81377417E2844448C97459C0cC0621800,0,43398,2482086742598919738,0,1620787316
14387223,0x323B0579B71254190C7297B6238Faa020e258907,0xb5846453B67d0B4b4Ce655930Cf6E4129F4416D7,0,734885,24502854512972636044,0,1620787346
14387238,0x323B0579B71254190C7297B6238Faa020e258907,0xdC9232E2Df177d7a12FdFf6EcBAb114E2231198D,11334414082458700532,0,0,429391,1620787436
14387259,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD696F6B81377417E2844448C97459C0cC0621800,0,43368,1436388806705311469,0,1620787562
14389109,0x1DE7a822A3C3dC50EE63cC06babDe277a876909E,0xE15E9d2a5af5c1d3524bBC594DDc4a7D80aD27CD,0,13600,433243394297130574,0,1620791987
14390963,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8531c4e29491fE6e5e87AF6054FC20FcCf0b4290,134428044547193712,0,0,4221,1620796344
14391827,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb98F29FFff030eFD58e75a625d1F6dca58A49BfA,28601691499097620,0,0,895,1620798220
14392291,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE62Ec2e799305E0D367b0Cc3ee2CdA135bF89816,475409663681280971,0,0,14720,1620799304
14392780,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8531c4e29491fE6e5e87AF6054FC20FcCf0b4290,104577387516456597,0,0,3199,1620800450
14393385,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE62Ec2e799305E0D367b0Cc3ee2CdA135bF89816,16455438190160476,0,0,502,1620801731
14394259,0x1DE7a822A3C3dC50EE63cC06babDe277a876909E,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,51099794365054669,0,0,1557,1620803702
14394440,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x597A9bc3b24C2A578CCb3aa2c2C62C39427c6a49,0,9574,310638218984380841,0,1620804094
14395083,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xf6B87181BF250af082272E3f448eC3238746Ce3D,87705680408118447,0,0,2699,1620805543
