block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
22008991,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3Cb329B39D68C6Cb8276b1eD6A48Aa40a7B94a99,0,81105899097222,802139506882365811,0,1638353758
22008991,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,80213950688236,0,0,8127380383,1638353758
22008994,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x080CAb09a216bB223e4F5E0c6892142E7B241d61,0,234316690601657,2246694146891276245,0,1638353764
22011379,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x080CAb09a216bB223e4F5E0c6892142E7B241d61,0,80011334030768,743991223852811701,0,1638358810
22013112,0x0D08fF3bD97f3E398cA049652B7a82a12306b821,0x550F4D9377892Ac459E8AA51E04bde0cF213074E,0,182648395156508,1656283716934085491,0,1638362801
22016770,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x550F4D9377892Ac459E8AA51E04bde0cF213074E,0,195035916043832,1706704125251329711,0,1638371104
22030552,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x550F4D9377892Ac459E8AA51E04bde0cF213074E,0,152451935526995,1291687889605716079,0,1638405158
22031583,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x550F4D9377892Ac459E8AA51E04bde0cF213074E,0,174757896053191,1437101912697780372,0,1638407554
22046415,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x6Cf8654e85AB489cA7e70189046D507ebA233613,784029281880822855,0,0,95458069659125,1638442703
22051039,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xadbF1854e5883eB8aa7BAf50705338739e558E5b,1058111542264792201,0,0,126252062685789,1638453048
22057972,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x080CAb09a216bB223e4F5E0c6892142E7B241d61,0,164740599942601,1367735441895881586,0,1638467523
22068254,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x080CAb09a216bB223e4F5E0c6892142E7B241d61,0,201714652442229,1620218934133655638,0,1638490263
