block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
17802109,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x5E58e0CeD3a272CAeb8bA00F4A4C2805Df6BE495,0,2120000000000000000,35304494,0,1628533692
18679773,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,2306881330679569573,31556022,0,1630623688
18858620,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x111142ba1A96B17C0657c6f164d476a033Fca399,50000000,0,0,3448549232363093979,1631046334
19740179,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,2059403772469497562,31465999,0,1633139012
19775491,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,662488,0,0,47169139309488570,1633216992
19929752,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,425736,0,0,30211837804810241,1633575457
19946414,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,29737500000000000,416552,0,1633613826
20358273,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,37365607,0,0,2383555959768179459,1634592806
20361359,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x853Ee4b2A13f8a742d64C8F088bE7bA2131f670d,0,2383026885288113268,37157159,0,1634600578
23473535,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc766e1Ab856D48F037deF03e85928855aC59a705,2372,0,0,160976000000000,1641632187
23473965,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x5797E5A3b6a9bB40Fd021d066d37e0B6c0Fd8676,69993,0,0,1969778647282983,1641633075
24356063,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x1a63CE6Cc1B110e4853971b2Af2AA967527B14A8,0,1178979823653373,54051,0,1643575940
24545461,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,102235,0,0,1599394315631043,1643989193
25084786,0x0000000000085a12481aEdb59eb3200332aCA597,0x0000000000085a12481aEdb59eb3200332aCA597,0,159503751174249,21865,0,1645196541
25084786,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,42481653,0,0,1244616025033309,1645196541
25084787,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0,478784490677077,42241900,0,1645196545
25741318,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD02b870c556480491c70AaF98C297fddd93F6f5C,0,60000000000000,42915,0,1646777446
25741419,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD02b870c556480491c70AaF98C297fddd93F6f5C,0,70000000000000,39466,0,1646777652
25741648,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD02b870c556480491c70AaF98C297fddd93F6f5C,0,83900000000000,36873,0,1646778255
25741836,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD02b870c556480491c70AaF98C297fddd93F6f5C,0,99510000000000,33677,0,1646778643
25741940,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD02b870c556480491c70AaF98C297fddd93F6f5C,0,118100000000000,30471,0,1646778855
25743322,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,151000000000000,29135,0,1646781963
25743366,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,176700000000000,25111,0,1646782069
25778147,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x4638b3e2E960ffA98B18F1b28CF06110FEF7aCF1,0,167710170392761821,150788,0,1646859379
25800307,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x5797E5A3b6a9bB40Fd021d066d37e0B6c0Fd8676,45030,0,0,164836689963324260,1646907168
26040680,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,0x31bBf164e6C20A07D669325A6b09a69B56b5BC1E,0,45456003311777800,42308,0,1647523822
