block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
15556384,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x75B58E07E927ddF3e15B990Ef91315ED3A4B4c6d,1000000000000000,0,0,1384449703645465,1623349490
15556384,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,1384449703645464,994014949194365,0,1623349490
15558243,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2a4aA0c965E7903b230036169803D00c886c0d11,1000000000000000000,0,0,1383960304273178395,1623353580
15558691,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdE026FD5f19B50f8292106a7DfF74A9004AA0a0E,1000000000000000000,0,0,1380461763845944853,1623354632
15558715,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdE026FD5f19B50f8292106a7DfF74A9004AA0a0E,10000000000000000000,0,0,13627134213856499734,1623354680
15558930,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe857Cc7ecF1637126DB6a1bc15CBB885BE838D8f,4665801264632156857,0,0,6250000000000000000,1623355126
15559221,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdE026FD5f19B50f8292106a7DfF74A9004AA0a0E,100000000000000000000,0,0,126882191706322285371,1623355724
15559232,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdE026FD5f19B50f8292106a7DfF74A9004AA0a0E,100000000000000000000,0,0,115318542740421475080,1623355752
15559238,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdE026FD5f19B50f8292106a7DfF74A9004AA0a0E,50000000000000000000,0,0,53804359618388049755,1623355776
15559267,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdE026FD5f19B50f8292106a7DfF74A9004AA0a0E,100000000000000000000,0,0,101207437871269845068,1623355892
15559419,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdE026FD5f19B50f8292106a7DfF74A9004AA0a0E,100000000000000000000,0,0,93781563122612629516,1623356260
15559434,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdE026FD5f19B50f8292106a7DfF74A9004AA0a0E,110000000000000000000,0,0,95521338959026457697,1623356294
15560613,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,400000000000000000000,414292456872004445117,0,1623358852
15560640,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,100000000000000000000,87200268073751575515,0,1623358912
15560648,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,100000000000000000000,81860312856298485947,0,1623358944
15560728,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,100000000000000000000,76996512910036583748,0,1623359218
15560805,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x42640923a25A1aC5A925696CEee08a9bB4d7eB34,3301251206972191338,0,0,4386791390094921811,1623359376
15561143,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x42640923a25A1aC5A925696CEee08a9bB4d7eB34,50000000000000000000,0,0,65359976621292898484,1623360072
15561327,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1AE6912E08bB3e105a4f0A60f666376D3c7aF380,4000000000000000000,0,0,5145019942132979399,1623360548
15561787,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x42640923a25A1aC5A925696CEee08a9bB4d7eB34,100300000000000000000,0,0,127001689256421572567,1623361528
15561849,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb9D24761ebB3e3a88B8CF20e77F56ccF026A2044,1529217577853866260,0,0,1907711289534217921,1623361656
15562472,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x32a59b87352e980dD6aB1bAF462696D28e63525D,36647370862759185252,0,0,45534365297853448364,1623363070
15562688,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x32a59b87352e980dD6aB1bAF462696D28e63525D,108848987482780217874,0,0,132851446532786630097,1623363518
15562741,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x32a59b87352e980dD6aB1bAF462696D28e63525D,73382650020376344974,0,0,87499098193112124504,1623363624
15562775,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x504C11bDBE6E29b46E23e9A15d9c8d2e2e795709,700000000000000000000,0,0,759726826280931251363,1623363696
15564352,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1AE6912E08bB3e105a4f0A60f666376D3c7aF380,5000000000000000000,0,0,4980979196561471035,1623367215
15566701,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x130FFD7485A0459fB34B9adbeCf1a6dDa4A497d5,2512280532498661156,0,0,2500000000000000000,1623372185
15566811,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x151DA893389DA660A178b0BffcAE1605ab64e56d,200000000000000000,0,0,198944108352298039,1623372413
15568909,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,1000805095047042275,1000000000000000000,0,1623376741
15570200,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,101287154113315276250,100000000000000000000,0,1623379406
