block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
20944780,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x91670a2A69554c61d814CD7f406D7793387E68Ef,0,1615406,51300525145863514398,0,1635968184
21307409,0xEB04cD137B9A4b4815CcECB05ce2BE6dbcfe589a,0x2cF7252e74036d1Da831d11089D326296e64a728,5027280495255411055161,0,0,135322004,1636774497
21307411,0x484F20426f84836648D75f81fd3213694c38c4BF,0xaBEE7668a96C49D27886D1a8914a54a5F9805041,0,19421830,819639947469842690169,0,1636774501
22395584,0x7C2Cd76b6c3a3C50Ab730C6719C1C9a5eB537664,0x7C2Cd76b6c3a3C50Ab730C6719C1C9a5eB537664,0,9867321,398644074480148992867,0,1639223079
22582116,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x01E5138236f6B51d3F2f5b9Aa71fC08E3c46fA21,0,730,28378576931302142,0,1639636793
22811538,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x644a808301b9d807633d10F076a7480ADc8DFF82,0,221,8382038763795608,0,1640139736
23018792,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2E735ec871BEB5Ccc78c38285688fC958Ec49A41,0,280,10484595741426319,0,1640597665
23260657,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7E6923305AFACcB2f6F76D108EbCF726e8EC90Aa,0,2518,87992700902195894,0,1641125531
23686191,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xaBEE7668a96C49D27886D1a8914a54a5F9805041,0,6444,183439705846568995,0,1642111518
23791504,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x91670a2A69554c61d814CD7f406D7793387E68Ef,0,1303461,31564285488576903926,0,1642346375
23806682,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x91670a2A69554c61d814CD7f406D7793387E68Ef,0,2552492,60210627728654306512,0,1642379645
23806968,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xaBEE7668a96C49D27886D1a8914a54a5F9805041,0,2621995,60884771041961105302,0,1642380233
23807160,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0xaBEE7668a96C49D27886D1a8914a54a5F9805041,0,1538253,35273095286928864544,0,1642380757
24010574,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc2755915a85C6f6c1C0F3a86ac8C058F11Caa9C9,50000000000000000,0,0,2090,1642821929
24211900,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,174794096749033100,0,0,6152,1643257205
24444459,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0xF8c8f2EB41f9FD25D702667839373B1934caA797,0,3865,114436651977597248,0,1643769735
24552696,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x87F1CD784eBf5baAa56D240d94060Cd0f5314a6b,0,84,2282060767368438,0,1644005052
24558333,0x2C0ad3AaC60028D52904a454B20833c12436F82A,0xaBEE7668a96C49D27886D1a8914a54a5F9805041,0,4224231,114068448624536838128,0,1644017740
24940023,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5360c7dc8059aF1d3DcBa46B7b4776BfD9Df0017,0,1255,32905194425454044,0,1644861184
25042537,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd2ce977cBA194f8424efaFE2B31870bDFADB2956,0,1284,32014583071732371,0,1645088297
26033056,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,370416271348567177,0,0,11712,1647505110
26398925,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf5F046E55506Fe63edD22Ee49a83a8810A9BA1C2,0,423,17000000000000000,0,1648333503
