block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
14316460,0x971776ce2cc3960429296F659e9207C252EE4889,0x971776ce2cc3960429296F659e9207C252EE4889,7187500000000000000,0,0,54627959604006567506387774,1620632960
14325848,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x10CDce7A2Ae9ba126930019ed7198c6Bf2AB252E,161955856840379500,0,0,951290876586681374603065,1620652756
14325848,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x10CDce7A2Ae9ba126930019ed7198c6Bf2AB252E,459116684819967800,0,0,2645805367668464712597276,1620652756
14325864,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x10CDce7A2Ae9ba126930019ed7198c6Bf2AB252E,907154830475509800,0,0,5016325832552223704894647,1620652788
14325864,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x10CDce7A2Ae9ba126930019ed7198c6Bf2AB252E,907053387394052400,0,0,4753316077303952082410146,1620652788
19072728,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF48B175bdf5930D71DFC049ac98b76C1Bfe9660C,8305191253435101,0,0,10000000000000000000000,1631565509
19072729,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,7488109508065888170336,7683858792166025,0,1631565511
19076078,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x06f3fFfE777D69c0575BF51357D2e965F6385D9b,55324956401218537,0,0,10000000000000000000000,1631573573
19076078,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,7531650880615283758079,54333921798322969,0,1631573573
21186302,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x95A7748048Ea6f6f4F52423b657941901b0Ca782,1000000000000000,0,0,1564635936340546948776,1636499707
21186598,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x95A7748048Ea6f6f4F52423b657941901b0Ca782,1000000000000000,0,0,1057926369991442302830,1636500319
21187397,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x95A7748048Ea6f6f4F52423b657941901b0Ca782,20000000000000000,0,0,4189182006373979736954,1636502026
21187398,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,5126077938406664406771,20875230645185847,0,1636502028
21187649,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x95A7748048Ea6f6f4F52423b657941901b0Ca782,20000000000000000,0,0,5074814415492020315641,1636502674
21187650,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,3815734759178906922043,18678636765288734,0,1636502676
23507437,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6037e69CEDe59055838ca21c1378039023b9F155,200000000000000000,0,0,4997327810045054689307,1641708993
23507439,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0xfdE70f90Af2341ACB537778b20951E7Bc95DFB02,0,3757078008469721797473,197857920639785236,0,1641708997
