block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
22582477,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,52203674569419,0,0,9700866890724098,1639637539
