block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
20651552,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0,29840253525754542158,829093,0,1635298324
20652365,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x11a768b4Acf0212E9B0800d1B8142763518A4fC5,0,64309414074019319855,1782129,0,1635300154
20654270,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x11a768b4Acf0212E9B0800d1B8142763518A4fC5,10775160,0,0,383066597136958930756,1635305226
20703523,0x095A4D1b1FA8CfD4f802bDC31222B4970a815685,0x91670a2A69554c61d814CD7f406D7793387E68Ef,46830414,0,0,1580244417559406339324,1635425519
20704017,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x42f9845d7DfCF5Eec927Ede77C9D90fF382178cb,1716641,0,0,55497334105886017610,1635426668
20704080,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x56f122fEF854f97d69955585076a7bF67B92bDBc,3253310,0,0,104726954425402585524,1635426798
20704442,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x91670a2A69554c61d814CD7f406D7793387E68Ef,7392182,0,0,235797093211773830236,1635427542
20708962,0xA53dCef55E49959E5663ffD424a1D9a224DB207F,0x5E58e0CeD3a272CAeb8bA00F4A4C2805Df6BE495,0,484776104581970729323,15007467,0,1635437431
20709336,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x91670a2A69554c61d814CD7f406D7793387E68Ef,7757518,0,0,250654700367566968685,1635438203
20709569,0xB837b1D199b9b911f1E00dAE3a93De78F84c9AfA,0x91670a2A69554c61d814CD7f406D7793387E68Ef,5881835,0,0,187830615290295494950,1635438725
20709836,0xB837b1D199b9b911f1E00dAE3a93De78F84c9AfA,0x91670a2A69554c61d814CD7f406D7793387E68Ef,10139620,0,0,319399679014979548058,1635439301
20711238,0xAf4133Ef633483dc4eA0D8E591787D800a911E87,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,142224825566397541400,4509653,0,1635442295
20711832,0x72cab78cE9C54458D0B71562CaE78B6EBCF3597D,0xEc009815B473459cB8da30F6CF9C6e91C286D7Fe,0,464437882622831953448,14488504,0,1635443792
20712066,0xEA4683327b308970Ce01943AcC3244DA616eeC8f,0x91670a2A69554c61d814CD7f406D7793387E68Ef,23136220,0,0,731875529154923343974,1635444276
20712069,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x11a768b4Acf0212E9B0800d1B8142763518A4fC5,2852988,0,0,88269205347484739955,1635444282
