block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
22955327,0x484F20426f84836648D75f81fd3213694c38c4BF,0x4c38938E21cB9796932B0B0Cc3f8a088f07b49B0,0,11981075633093393784,1797571,0,1640457995
22981542,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x20BAAf9387216bC3B7d98E78e7E8FB9B4180493D,90099,0,0,1811070405450104196,1640514606
23042054,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0xaC0ED4cceb1aE6c507B9925ac05DcfE8692Ff8C0,0,2620331125324433054,123778,0,1640649171
23061440,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCaaCC1a7939461fBC153dF28e03d4D22A5Aa5Fd4,0,3000000000000000000,103447,0,1640691198
23415737,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0xaC0ED4cceb1aE6c507B9925ac05DcfE8692Ff8C0,0,16167569824604510585,268715,0,1641502637
23628034,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x853Ee4b2A13f8a742d64C8F088bE7bA2131f670d,0,12419006894615419584,86976,0,1641980319
23685194,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x11a768b4Acf0212E9B0800d1B8142763518A4fC5,9057,0,0,1659700885932097941,1642109080
23739369,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x20BAAf9387216bC3B7d98E78e7E8FB9B4180493D,180639,0,0,19149688555310625211,1642231466
23739942,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x1766dAe8F4feE46E6B29c7F1BA9CA2fEa87a9659,0,13384147697501198567,143052,0,1642232776
23739944,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x20BAAf9387216bC3B7d98E78e7E8FB9B4180493D,142919,0,0,13320900030011887193,1642232780
23803736,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xAD09117f76bbca4F514263dB7765d81b5d8104B5,84,0,0,5337168937445533,1642373184
24010685,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x3F4D391eaa73DF4616918c544F495e12C48a0eBD,0,7316749826111354810,91237,0,1642822155
24485369,0xADCF328aaE6a8E32E532496dD7E4cc45456CC00d,0x20BAAf9387216bC3B7d98E78e7E8FB9B4180493D,11805,0,0,1143954071186250362,1643857607
24497042,0xADCF328aaE6a8E32E532496dD7E4cc45456CC00d,0xc536098172C0b04adA7c8E02674AA3Ed03C3ec50,145972,0,0,9826757720516528326,1643883221
25086080,0xB6d9f7A1C8d9bAb2e21004beEd95E252e0C91bc0,0xB6d9f7A1C8d9bAb2e21004beEd95E252e0C91bc0,0,5154415794864982444,88031,0,1645199880
25130573,0x6777C4a1D74CB244E9b5dcdcCec04723E938C317,0x6777C4a1D74CB244E9b5dcdcCec04723E938C317,385519,0,0,14257881838050068718,1645309035
25130577,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,6750344629429546302,242210,0,1645309043
25130748,0xAD6878c9C20D455981cd4526D5b2DfEeEb94192a,0x354789e7bBAC6E3d3143A0457324cD80bD0BE050,0,5311902111338853618,108346,0,1645309393
25606366,0xaBF94F592Ff80edD6Df719561c7eF6531573a721,0x84964d9f9480a1dB644c2B2D1022765179A40F68,0,1447545497926968359,22735,0,1646479170
