block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
18097762,0x1DE7a822A3C3dC50EE63cC06babDe277a876909E,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,900000000000000000,0,0,5808274509423153479430,1629238155
18098037,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC6c8978c4a213ebDE8734432c75A7B5409999999,2000000000000000000,0,0,11771700025178155042318,1629238849
18098037,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0,8528448055722893142210,1465220780396460624,0,1629238849
18119165,0x37D48abC25dC888A9D05c12238d09810f6DCdF60,0x37D48abC25dC888A9D05c12238d09810f6DCdF60,401718591817496867,0,0,2402284472901348866186,1629287434
18131355,0x1DE7a822A3C3dC50EE63cC06babDe277a876909E,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,504000000000000000,0,0,2929658895146994665571,1629315714
18152733,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,502311550000000000,0,0,2845702763812947920440,1629365451
18152991,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x1741450F1A17A04453e37c754Ee05d2c86898928,0,745359319966716199334,131753316633173812,0,1629365983
18157337,0x934ca299Fa6B7626883612dB4589aae5cF3B1ADa,0xB01e2668354867C11cf97155E548dC258d32B8F5,320836473492158772,0,0,1797460247343153818521,1629375797
18157452,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDBFb1587f322E19fEE39f3dD70A65ffA4C29ADa1,1000000000000000000,0,0,5458924803718958510691,1629376111
18157454,0x934ca299Fa6B7626883612dB4589aae5cF3B1ADa,0x934ca299Fa6B7626883612dB4589aae5cF3B1ADa,0,1897822652606986514697,350023972722457887,0,1629376115
18165385,0x37D48abC25dC888A9D05c12238d09810f6DCdF60,0x37D48abC25dC888A9D05c12238d09810f6DCdF60,1310567838139025717,0,0,6934523748190528940902,1629394913
18173025,0x934ca299Fa6B7626883612dB4589aae5cF3B1ADa,0xB01e2668354867C11cf97155E548dC258d32B8F5,64466780266488560,0,0,296393299242076338830,1629411862
18173501,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,92477544767615861,0,0,327664234841323759724,1629412842
18173502,0x934ca299Fa6B7626883612dB4589aae5cF3B1ADa,0x934ca299Fa6B7626883612dB4589aae5cF3B1ADa,0,310535765900045091145,87806864833703688,0,1629412844
