block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
16478855,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE0Ad83612BC23B26A9fdee04c28a2E9fc897B442,20000000000000000,297162578190873970,0,3714532227385924662,1625393256
16478907,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE0Ad83612BC23B26A9fdee04c28a2E9fc897B442,19087711533094724,273389571935604051,0,3417369649195050692,1625393360
16478916,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2a576eDcEDF716d69884ace8D71EDe8D57A2635f,30000000000000000,0,0,5132518031131338597,1625393382
16478975,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,35659509382904876,213123330639399,0,1625393500
16478975,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x47187193994550F53bEeAF0538005b38122Fb54a,0,214056924661773547,1277552562005769,0,1625393500
16478975,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,5275156068662958103,30546337086315836,0,1625393500
16479031,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,1025210880000000,5766236089885,0,1625393616
16479031,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,30414589440000000,171035843033038,0,1625393616
16479060,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE0Ad83612BC23B26A9fdee04c28a2E9fc897B442,30000000000000000,412401474652208960,0,5155018433152612014,1625393678
16479091,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,25945960645763060,154053714904425,0,1625393740
16479091,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x47187193994550F53bEeAF0538005b38122Fb54a,0,155749855437158093,923827804157076,0,1625393740
16479091,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,33810000000000000,200331688958006,0,1625393740
16479091,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,1003030000000000000,5909113872134686,0,1625393740
16555425,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA17F7De14EE47eFb1c822a7610781c3679bCDf92,100000000000000000,1240667485354863411,0,15508343566935792676,1625559974
