block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
23155366,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2453D381F1892f7E2291884218CA359BBa663cCd,10000000000000000,0,0,98715803439706129885,1640897084
23155396,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x79eCAe3c1A2F7a99d1Cfa0c6471AE9f8FdE3796E,10000000000000000,0,0,96783046010869074467,1640897148
23260599,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2453D381F1892f7E2291884218CA359BBa663cCd,1000000000000000000,0,0,4846349849825372593585,1641125411
