block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
19648603,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x7189AAcC5CF6F74e87B31920dC05f2eBD6840018,0,83791461178656492754,713099299573560178,0,1632931729
19648642,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x9e20a8d3501BF96EDA8e69b96DD84840058a1cB0,0,65333562622792823980,551905364597557650,0,1632931811
19650353,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0,200000000000000000000,1667519952142071833,0,1632935658
19650639,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x205995421C72Dc223F36BbFad78B66EEa72d2677,760130215503949977,0,0,91247561410635499490,1632936280
19654129,0xa81cE04168e41A47F68a975d67a00fbeF729af9B,0x205995421C72Dc223F36BbFad78B66EEa72d2677,330117804744209456,0,0,39457265223286642420,1632943817
19661128,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x7719758dF93eEDD66C8722A702F4D517D71A881c,376743773826625405,0,0,44904708334297125635,1632961123
19661141,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x853Aa118f5C21DA22dc000500541adC6998dc50a,621532470015406072,0,0,73790642308016537778,1632961149
19672579,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x7105f0e4A000FaE92B1299734b18e7d375968371,499878131248390663,0,0,59086036609572311480,1632988569
19677244,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x7189AAcC5CF6F74e87B31920dC05f2eBD6840018,0,474153772483290658468,3933448987017579907,0,1632999190
19677244,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x9e20a8d3501BF96EDA8e69b96DD84840058a1cB0,0,360913798534853481929,2913297729371988831,0,1632999190
19677252,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x9e20a8d3501BF96EDA8e69b96DD84840058a1cB0,0,152413114120519427105,1209976355018278752,0,1632999217
19677266,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x7105f0e4A000FaE92B1299734b18e7d375968371,825939732984812065,0,0,103578442373089478845,1632999245
19677271,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0xFbaE8e2D04a67C10047D83ee9B8AeFFE7F6EA3f4,1124656723954332301,0,0,139933072311046538292,1632999255
19677298,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x205995421C72Dc223F36BbFad78B66EEa72d2677,3178102319487590638,0,0,388675186551752146301,1632999309
19677306,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x205995421C72Dc223F36BbFad78B66EEa72d2677,888030736832232910,0,0,106854905227683144539,1632999325
19677389,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0xFbaE8e2D04a67C10047D83ee9B8AeFFE7F6EA3f4,747505453035364581,0,0,89365159589719660284,1632999499
19677401,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x205995421C72Dc223F36BbFad78B66EEa72d2677,319173717154079903,0,0,37997075129408434290,1632999523
19677590,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x205995421C72Dc223F36BbFad78B66EEa72d2677,2938600010072609797,0,0,345399987819044988905,1632999913
19677685,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x9e20a8d3501BF96EDA8e69b96DD84840058a1cB0,0,54417667975571126921,464695892919334799,0,1633000107
19677782,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x7189AAcC5CF6F74e87B31920dC05f2eBD6840018,0,66975015774547431801,569617112308645583,0,1633000309
19678254,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x7189AAcC5CF6F74e87B31920dC05f2eBD6840018,0,234919709663642582172,1978061661289927747,0,1633001281
19678257,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x9e20a8d3501BF96EDA8e69b96DD84840058a1cB0,0,99284446989351574306,826784985593745462,0,1633001287
19678344,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x205995421C72Dc223F36BbFad78B66EEa72d2677,677122974536983806,0,0,80874381678757542417,1633001469
19678416,0xa81cE04168e41A47F68a975d67a00fbeF729af9B,0xF6EedC72e38229093e6cA95c7d224e0ed9d99d72,709540574522231273,0,0,84284011153414991794,1633001617
19678416,0xa81cE04168e41A47F68a975d67a00fbeF729af9B,0xF6EedC72e38229093e6cA95c7d224e0ed9d99d72,762394821905635072,0,0,90039599249102783101,1633001617
19678420,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x205995421C72Dc223F36BbFad78B66EEa72d2677,953747117649737901,0,0,111883297017860135614,1633001625
19678664,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x7189AAcC5CF6F74e87B31920dC05f2eBD6840018,0,75281243132111719213,638678389690176290,0,1633002129
19679290,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x7189AAcC5CF6F74e87B31920dC05f2eBD6840018,0,96993199629883014796,818182912505000739,0,1633003673
19683603,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0xFbaE8e2D04a67C10047D83ee9B8AeFFE7F6EA3f4,1407028628974342667,0,0,165652627347997460502,1633013313
19685360,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x2Aa7a18cEAbf2eF893D2f7c0145cC45e6f10b223,0,71409574243025744396,604330300032893292,0,1633017280
19685498,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x7189AAcC5CF6F74e87B31920dC05f2eBD6840018,0,89886064399112880419,757659087003596082,0,1633017564
19685672,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x2Aa7a18cEAbf2eF893D2f7c0145cC45e6f10b223,0,399293603903388327352,3325385773848719887,0,1633018052
19685705,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xFbaE8e2D04a67C10047D83ee9B8AeFFE7F6EA3f4,1331582067673412484,0,0,159873917519109914017,1633018162
19685798,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x9e20a8d3501BF96EDA8e69b96DD84840058a1cB0,0,208428163894033314824,1723581027179698984,0,1633018466
19686582,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0xFbaE8e2D04a67C10047D83ee9B8AeFFE7F6EA3f4,667402119291452344,0,0,80476549717463763855,1633020233
19687704,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0xF6EedC72e38229093e6cA95c7d224e0ed9d99d72,904614846568233342,0,0,108574034586797244299,1633022704
19689912,0xd46Af002f61EB72C048415416e8DF14C4c66fe3b,0xFbaE8e2D04a67C10047D83ee9B8AeFFE7F6EA3f4,1146278327762808277,0,0,136749131721111905217,1633027655
19696218,0xd46Af002f61EB72C048415416e8DF14C4c66fe3b,0x7189AAcC5CF6F74e87B31920dC05f2eBD6840018,0,73785475757860611840,615754080605588178,0,1633041759
19696225,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x9e20a8d3501BF96EDA8e69b96DD84840058a1cB0,0,213437586492995053736,1768655391458608638,0,1633041787
19697518,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x7189AAcC5CF6F74e87B31920dC05f2eBD6840018,0,140964032828184833174,1157993001137469501,0,1633044804
19698342,0xd46Af002f61EB72C048415416e8DF14C4c66fe3b,0xFbaE8e2D04a67C10047D83ee9B8AeFFE7F6EA3f4,1212908541614604460,0,0,146743601063528524830,1633046651
19700087,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x7189AAcC5CF6F74e87B31920dC05f2eBD6840018,0,70554101332467685096,580761857651103740,0,1633050775
19703890,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x205995421C72Dc223F36BbFad78B66EEa72d2677,431636892477088686,0,0,52146978112275439457,1633059490
19704496,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x205995421C72Dc223F36BbFad78B66EEa72d2677,897260756558343424,0,0,107974452667156206942,1633060994
19706516,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x7189AAcC5CF6F74e87B31920dC05f2eBD6840018,0,16536629228269779903,136903304800868344,0,1633065512
19708233,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x205995421C72Dc223F36BbFad78B66EEa72d2677,786585173903238412,0,0,94262358376058944309,1633069396
19714022,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xFbaE8e2D04a67C10047D83ee9B8AeFFE7F6EA3f4,2196246251989989424,0,0,260893185288507974347,1633082585
19716661,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0xFbaE8e2D04a67C10047D83ee9B8AeFFE7F6EA3f4,2724381327877239809,0,0,319000888158504948107,1633088277
19716685,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x9e20a8d3501BF96EDA8e69b96DD84840058a1cB0,0,144891017990779451085,1235383549394246294,0,1633088329
19717288,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x7189AAcC5CF6F74e87B31920dC05f2eBD6840018,0,70816583211456115649,600568424089144936,0,1633089574
19717630,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x7189AAcC5CF6F74e87B31920dC05f2eBD6840018,0,132617178782933777555,1119017643069238534,0,1633090278
19717829,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x9e20a8d3501BF96EDA8e69b96DD84840058a1cB0,0,159300232132831885712,1334499522193586374,0,1633090692
19720866,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0xF6EedC72e38229093e6cA95c7d224e0ed9d99d72,957726729088650851,0,0,113767863442551997369,1633097358
19721810,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x9e20a8d3501BF96EDA8e69b96DD84840058a1cB0,0,216406715110648876504,1806320942991814124,0,1633099434
19722172,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x7105f0e4A000FaE92B1299734b18e7d375968371,918327738205110210,0,0,109650298280194340329,1633100183
19724202,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x205995421C72Dc223F36BbFad78B66EEa72d2677,1302861997834290251,0,0,154551446251657751719,1633104523
19725815,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x9e20a8d3501BF96EDA8e69b96DD84840058a1cB0,0,428595346772308710430,3567416518670173368,0,1633108006
19725897,0xB456Be1Ed4f15f0F60F1be698d341e311723B0ee,0x205995421C72Dc223F36BbFad78B66EEa72d2677,1644613156564191341,0,0,197527354473224799532,1633108178
19726454,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x205995421C72Dc223F36BbFad78B66EEa72d2677,983478887919737647,0,0,117208141597431344235,1633109325
19728540,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x7189AAcC5CF6F74e87B31920dC05f2eBD6840018,0,34686660993025908220,289900429158283479,0,1633113887
19729942,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x9e20a8d3501BF96EDA8e69b96DD84840058a1cB0,0,187448568528785541783,1558106847897003672,0,1633116932
19735191,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x7105f0e4A000FaE92B1299734b18e7d375968371,969106051436971349,0,0,116094301025825136937,1633128434
19736005,0xB456Be1Ed4f15f0F60F1be698d341e311723B0ee,0xFbaE8e2D04a67C10047D83ee9B8AeFFE7F6EA3f4,1685516370171420334,0,0,200344955227613456747,1633130242
19737545,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x7189AAcC5CF6F74e87B31920dC05f2eBD6840018,0,77389077963617263646,649159638111076605,0,1633133557
19737824,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x7189AAcC5CF6F74e87B31920dC05f2eBD6840018,0,142561930021878057560,1189379781357168128,0,1633134135
19737824,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x9e20a8d3501BF96EDA8e69b96DD84840058a1cB0,0,165215888356578849595,1367988291568430067,0,1633134135
