block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
24395920,0xADCF328aaE6a8E32E532496dD7E4cc45456CC00d,0x610440208bbf941911bfa9903cF542341BE210ea,0,2306667303067160703,55134392630651,0,1643664290
24395922,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0,13753202095775865361,200355159805883,0,1643664294
24396551,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd3a833c426B3e48B046B00ae43F9191386389cB1,6094841956359,0,0,615943205162003593,1643665592
24398345,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x8f6005eF43A4cE46BF3441FE1CC0660E462A331e,18283996416169,0,0,1741603199731890187,1643669300
24404379,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,285442877412,0,0,3924521464195317,1643682257
24428296,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd3a833c426B3e48B046B00ae43F9191386389cB1,5914836540424,0,0,659631632637159,1643734717
24440261,0xc8de43410aA048e29C7c9d8DFC39F56644e65Aa4,0xdeF834ae4A1198bfec84544Fb374ec7f1314A7C5,0,363721459714121,5663821626322,0,1643760695
24440261,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd3a833c426B3e48B046B00ae43F9191386389cB1,58913460959414,0,0,397334636392601,1643760695
24440265,0xADCF328aaE6a8E32E532496dD7E4cc45456CC00d,0x610440208bbf941911bfa9903cF542341BE210ea,0,21317483520068,50133601666437,0,1643760703
24442044,0xADCF328aaE6a8E32E532496dD7E4cc45456CC00d,0x2980840598E47E5f45fbdf5f8924B8e11Ca5AfA8,0,167187205539558,8132991363986,0,1643764625
24458848,0xADCF328aaE6a8E32E532496dD7E4cc45456CC00d,0xADCF328aaE6a8E32E532496dD7E4cc45456CC00d,133939373326,0,0,18796488624367,1643800781
24471121,0x5FEf5C5a1549C10Ea9b911E60DB0b834c5Df4bbb,0x5FEf5C5a1549C10Ea9b911E60DB0b834c5Df4bbb,0,614684964394781,1065781182878,0,1643826548
24471121,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd3a833c426B3e48B046B00ae43F9191386389cB1,3713781269350,0,0,728903875306981,1643826548
24471121,0xF5Fa9aB64e62736a3ae9f6068eAC3B7e0A9E62da,0xadbF1854e5883eB8aa7BAf50705338739e558E5b,0,214782856727851,3143078847502,0,1643826548
24478466,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd3a833c426B3e48B046B00ae43F9191386389cB1,400000000000000,0,0,273644268677112,1643842474
24478466,0xc8de43410aA048e29C7c9d8DFC39F56644e65Aa4,0xfdE70f90Af2341ACB537778b20951E7Bc95DFB02,0,263151998445915,399959824178590,0,1643842474
24514181,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd3a833c426B3e48B046B00ae43F9191386389cB1,640856,0,0,184593372,1643921437
24592725,0x5E26A8daC4fCb0E49f9De18693a9290D02505E2f,0x8f6005eF43A4cE46BF3441FE1CC0660E462A331e,1879786963289,0,0,177357532047566,1644095939
24983160,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd3a833c426B3e48B046B00ae43F9191386389cB1,44924614,0,0,1385562710,1644956644
