block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
17548050,0x1beeA90D1CEaB31919B4197409cef9373e7b2C11,0x1beeA90D1CEaB31919B4197409cef9373e7b2C11,0,275420710549392945,199274295976757699,0,1627939396
17553677,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,30922500538394611282,78912261218138020,0,1627952165
17554674,0xB4273eaD63B4023579e1AE98E1df2D944404CCfa,0xB4273eaD63B4023579e1AE98E1df2D944404CCfa,0,18752277945538692243,45954884375015421,0,1627954347
17555274,0xB4273eaD63B4023579e1AE98E1df2D944404CCfa,0xB4273eaD63B4023579e1AE98E1df2D944404CCfa,0,20093440512444325157,47737734596696626,0,1627955609
17555588,0xB4273eaD63B4023579e1AE98E1df2D944404CCfa,0xB4273eaD63B4023579e1AE98E1df2D944404CCfa,0,32128255505576179432,73274219035552586,0,1627956363
17555828,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,36752745201813617181,79515561402814973,0,1627956961
17556364,0xB4273eaD63B4023579e1AE98E1df2D944404CCfa,0xB4273eaD63B4023579e1AE98E1df2D944404CCfa,0,16285685746072974321,33856782363721483,0,1627958091
17556601,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,81072216445096046065,157145337747902751,0,1627958577
17556696,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,42088788947995909577,74792177058875795,0,1627958775
17557349,0x39d316aa7Cd6ccF176C8407198412E28877f6C7C,0x39d316aa7Cd6ccF176C8407198412E28877f6C7C,0,69637098551796701965,114830064667056009,0,1627960249
17557498,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,59445532178480585590,90162793302819986,0,1627960555
17557582,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,72729085980516774337,101645794260809172,0,1627960731
17559346,0xB4273eaD63B4023579e1AE98E1df2D944404CCfa,0xB4273eaD63B4023579e1AE98E1df2D944404CCfa,0,50874013399941391383,66030221653179906,0,1627964495
17561491,0xB4273eaD63B4023579e1AE98E1df2D944404CCfa,0xB4273eaD63B4023579e1AE98E1df2D944404CCfa,0,14517419987210336775,18136991773186697,0,1627969050
17562700,0xB4273eaD63B4023579e1AE98E1df2D944404CCfa,0xB4273eaD63B4023579e1AE98E1df2D944404CCfa,0,19846735371559736899,24313226069401514,0,1627971688
17564314,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,42147176612515534876,49865023823127112,0,1627975144
17567629,0xB4273eaD63B4023579e1AE98E1df2D944404CCfa,0xB4273eaD63B4023579e1AE98E1df2D944404CCfa,0,32782017397820539071,37207822796698396,0,1627982245
17568318,0xB4273eaD63B4023579e1AE98E1df2D944404CCfa,0xB4273eaD63B4023579e1AE98E1df2D944404CCfa,0,19002479982970850741,20967908037995280,0,1627983663
17570794,0xB4273eaD63B4023579e1AE98E1df2D944404CCfa,0xB4273eaD63B4023579e1AE98E1df2D944404CCfa,0,17864795722650730431,19325963858882815,0,1627989283
17571148,0xB4273eaD63B4023579e1AE98E1df2D944404CCfa,0xB4273eaD63B4023579e1AE98E1df2D944404CCfa,0,22498705256572940350,23822598073624717,0,1627990015
17571958,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,101000000000000000000,100357045986489769,0,1627991940
17571959,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xe4032410dc6EF7Acac1d36922d1298c681E24FD4,69717854295507644,0,0,70851014708437806661,1627991942
17573243,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,317166666666000000000,276364525512997451,0,1627994838
17573249,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,256979135137002539,0,0,296319173827880347883,1627994862
17573435,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,314000000000000000000,268786325031687561,0,1627995242
17573436,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,91160751000000000,0,0,116570938359904040109,1627995244
17573436,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,176995812404442359,0,0,195148735991022845505,1627995244
17574487,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,187407261712557769842,169658143199973955,0,1627997544
17577174,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,200000000000000000000,151126364699935172,0,1628003629
17577175,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,111551402257355631,0,0,150159226047747754821,1628003631
17577198,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,300000000000000000000,208316741173041259,0,1628003677
17577198,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,154419865000000000,0,0,228287593188273228134,1628003677
17578130,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,300000000000000000000,196189139485767437,0,1628005729
17578130,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,162770113000000000,0,0,252591961470710514307,1628005729
17578218,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,80642109826525648,0,0,107520829074691856706,1628005909
17578581,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,300000000000000000000,206552395592738057,0,1628006787
17578581,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,198419629000000000,0,0,288019923586800208805,1628006787
17578581,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,351225528113775,0,0,450887218689635345,1628006787
17578624,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,328000000000000000000,221322400643840186,0,1628006877
17578624,0xB4273eaD63B4023579e1AE98E1df2D944404CCfa,0xB4273eaD63B4023579e1AE98E1df2D944404CCfa,220589149812199780,0,0,325344630429744844143,1628006877
17578754,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,350000000000000000000,233803403954779996,0,1628007145
17578756,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,232681634118550413,0,0,346742840330556676305,1628007149
17579983,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,350937216666000000000,233894235900428172,0,1628009811
17579983,0xB4273eaD63B4023579e1AE98E1df2D944404CCfa,0xB4273eaD63B4023579e1AE98E1df2D944404CCfa,216061648109477476,0,0,325877513906727523497,1628009811
17583396,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,8134104987354188,0,0,10657918398010193947,1628017105
17583396,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,353555808333000000000,232767494841423380,0,1628017105
17583396,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,237569850000000000,0,0,357978205650012576104,1628017105
17585324,0xB4273eaD63B4023579e1AE98E1df2D944404CCfa,0xB4273eaD63B4023579e1AE98E1df2D944404CCfa,0,21685321544440859621,16449611414308258,0,1628021353
17587537,0x1DE7a822A3C3dC50EE63cC06babDe277a876909E,0x1DE7a822A3C3dC50EE63cC06babDe277a876909E,0,42119824999920000000,31063087050556427,0,1628026047
17588488,0xB4273eaD63B4023579e1AE98E1df2D944404CCfa,0xB4273eaD63B4023579e1AE98E1df2D944404CCfa,0,34094693200027273522,24322190275556811,0,1628028137
17588984,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,55490149905881542,0,0,75909770101492458143,1628029295
17589486,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,314000000000000000000,207079389861317365,0,1628030331
17589486,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,204413073000000000,0,0,308810289257811528321,1628030331
17592776,0xB4273eaD63B4023579e1AE98E1df2D944404CCfa,0xB4273eaD63B4023579e1AE98E1df2D944404CCfa,0,70324380842770205291,51037230212414062,0,1628037645
