block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
14262037,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE1524AB3729e75931378Fa50Ac24F3C7dc88152E,1023479,0,0,1000000000000000000,1620518449
14262302,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8A6aa2C8f3C431DF9BC0F45EE04040D0731aB085,4165439,0,0,3869578147093236092,1620519000
