block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
19334565,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6233eF6EF8fFfe310A8BB61732e578aCEf4863d5,51572,0,0,15165266265824821879,1632195713
19334668,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0EcD2bced0D6Ae9872Bd3e325B722Ab15c113d3F,11483,0,0,3307217632744875752,1632195929
19336414,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0EcD2bced0D6Ae9872Bd3e325B722Ab15c113d3F,100000,0,0,28228827600299121124,1632199791
19337309,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x8312A29A91D9Fac706F4d2ADEB1FA4540faD1673,0,24407154482363693699,86140,0,1632201680
19342632,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x6233eF6EF8fFfe310A8BB61732e578aCEf4863d5,85541,0,0,24096507015093836138,1632214129
19348592,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,67573,0,0,18567789132763910283,1632228172
19355029,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,27460831594737156282,98834,0,1632243504
19360522,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x8312A29A91D9Fac706F4d2ADEB1FA4540faD1673,0,27832481561042585475,97018,0,1632255798
19364105,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,26550520821635457184,89726,0,1632264817
19371470,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x6233eF6EF8fFfe310A8BB61732e578aCEf4863d5,74781,0,0,22051921943067384372,1632282060
19373737,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3667d2729da58761F085ce3e0A720c7Bc482e694,50000,0,0,14441554005359155461,1632287335
19377881,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x6233eF6EF8fFfe310A8BB61732e578aCEf4863d5,89987,0,0,25404453994294487402,1632297469
19389883,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x6233eF6EF8fFfe310A8BB61732e578aCEf4863d5,100212,0,0,27439566081137869420,1632327488
19401786,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x6233eF6EF8fFfe310A8BB61732e578aCEf4863d5,97016,0,0,25747812919356382325,1632355379
19403516,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xB6caDB6b8B46f177dDA2490690195302782B1771,154774,0,0,39503106641673667290,1632359641
19403554,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xB6caDB6b8B46f177dDA2490690195302782B1771,260452,0,0,62436281265255208863,1632359721
19403554,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0,3521852331423408643,15149,0,1632359721
19403554,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,3346,0,0,774551309343868513,1632359721
19403580,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x6233eF6EF8fFfe310A8BB61732e578aCEf4863d5,310676,0,0,68754462973194463611,1632359773
19403581,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,13035,0,0,2753834458906282010,1632359775
19408199,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xB6caDB6b8B46f177dDA2490690195302782B1771,95175,0,0,19806902552249267110,1632371604
19418968,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x8312A29A91D9Fac706F4d2ADEB1FA4540faD1673,0,16629136752950765127,79600,0,1632397761
19453141,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x8312A29A91D9Fac706F4d2ADEB1FA4540faD1673,0,34247179029512049013,158528,0,1632475517
19455479,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xBCC871aD1ce206b0a228C133C3fEd98A7Bc8C4dA,0,19790618892202335915,88439,0,1632480401
19457606,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x019011032a7ac3A87eE885B6c08467AC46ad11CD,0,35052956766121932967,151265,0,1632485077
19457661,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xB6caDB6b8B46f177dDA2490690195302782B1771,100609,0,0,23348470890999645833,1632485187
19457873,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xB6caDB6b8B46f177dDA2490690195302782B1771,245147,0,0,54125410016529991551,1632485627
19458671,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x5E58e0CeD3a272CAeb8bA00F4A4C2805Df6BE495,0,26769671054396233944,122673,0,1632487399
19472003,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x6233eF6EF8fFfe310A8BB61732e578aCEf4863d5,79692,0,0,17392835989889364371,1632516411
19501775,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xBCC871aD1ce206b0a228C133C3fEd98A7Bc8C4dA,0,46504917072617281720,207909,0,1632583810
19517191,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x019011032a7ac3A87eE885B6c08467AC46ad11CD,0,18325883023002970893,78594,0,1632618270
19527171,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,20480192377835465998,85722,0,1632641171
19528940,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,20502646665636712245,83665,0,1632644949
19531372,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x6233eF6EF8fFfe310A8BB61732e578aCEf4863d5,138605,0,0,33490281923298702416,1632650244
19535749,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x6233eF6EF8fFfe310A8BB61732e578aCEf4863d5,88653,0,0,20708235092957735702,1632660280
19590654,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,21754400713742157405,92520,0,1632786430
19617231,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x019011032a7ac3A87eE885B6c08467AC46ad11CD,0,23592795874115305471,97541,0,1632850090
19643183,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x6233eF6EF8fFfe310A8BB61732e578aCEf4863d5,94663,0,0,22771182995823300707,1632915432
19662641,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x6233eF6EF8fFfe310A8BB61732e578aCEf4863d5,87531,0,0,20493646156002096063,1632964883
19711202,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xB6caDB6b8B46f177dDA2490690195302782B1771,130188,0,0,29527376644286937623,1633076343
19715047,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x6233eF6EF8fFfe310A8BB61732e578aCEf4863d5,141043,0,0,30767151472983751379,1633084745
