block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
17153978,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,58735744,0,0,2678056118,1626980674
17154611,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,24500560,0,0,1107889460,1626982212
17154618,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,20476047,0,0,921789174,1626982240
17155087,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,3061182,0,0,137487255,1626983508
17155124,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,3161739,0,0,141916310,1626983656
17155128,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,3145094,0,0,141081285,1626983672
17155148,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,3128580,0,0,140253603,1626983730
17160693,0x1883ACFD428158566358bb103f11204f1106b199,0x1e3Cdf5E68C65b8aE12F0843B3d4421Cbc321af8,53654913,0,0,2391946453,1626997127
17168379,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,10562958,0,0,467929760,1627015950
17168391,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,11401220,0,0,503977270,1627015978
17169332,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,9155589,0,0,403897363,1627018172
17183306,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,12055900,0,0,530741415,1627052323
17183309,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,12987371,0,0,570349891,1627052329
17183312,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,8663264,0,0,379649717,1627052335
17183315,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,10061049,0,0,440100224,1627052341
17184227,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,16760271,0,0,731231438,1627054737
17184243,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,19232031,0,0,836138648,1627054769
17184315,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,9555684,0,0,414285248,1627054917
17184317,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,11460559,0,0,495858826,1627054921
17184537,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,12378412,0,0,534335220,1627055505
17184539,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,24406268,0,0,1049797026,1627055509
17184545,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,20138263,0,0,862495660,1627055521
17184719,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,12683398,0,0,541496380,1627055881
17184731,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,8783124,0,0,374206207,1627055905
17184731,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,3053734,0,0,129956552,1627055905
17186330,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,13591057,0,0,577465539,1627059635
17186356,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,9501832,0,0,402825124,1627059687
17186360,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,10770660,0,0,455729213,1627059695
17186376,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,11297155,0,0,476996346,1627059731
17187496,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,10662219,0,0,449242005,1627062513
17187586,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,10159815,0,0,427221937,1627062747
17187829,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,2889674,0,0,121359673,1627063375
17187833,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,2875133,0,0,120682503,1627063391
17187837,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,3013082,0,0,126401755,1627063407
