block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
15219405,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb99E7334d9b21DCAF039ad4e8127E7b534f2D25F,0,1080289,3930038,0,1622591348
15327959,0xF3799810D8Ba94Ab9A3AC8027567769A4e78b617,0xF3799810D8Ba94Ab9A3AC8027567769A4e78b617,17103013,0,0,4607456,1622819072
15327961,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd676432A77cfe7bbF5a048E375557cC18e295aE7,1996481,0,0,526859,1622819076
15450705,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x57003aEFB1F5bD973b6A3a4b2207CcB9CB98B852,50000000,0,0,12500204,1623095582
15450705,0xa9EeB731Fe76557D4dbFe1b07D29E10b05F76364,0xb99E7334d9b21DCAF039ad4e8127E7b534f2D25F,0,5320313,21791483,0,1623095582
15450708,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb99E7334d9b21DCAF039ad4e8127E7b534f2D25F,0,568203,2270310,0,1623095588
15482421,0xa9EeB731Fe76557D4dbFe1b07D29E10b05F76364,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,40275172,0,0,9640464,1623165099
15482424,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE9cF0020a8d43Ff25963ed78f16C32dAb6F73346,2750658,0,0,630204,1623165105
15482486,0x971776ce2cc3960429296F659e9207C252EE4889,0x971776ce2cc3960429296F659e9207C252EE4889,48085274,0,0,10486014,1623165233
15534231,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb99E7334d9b21DCAF039ad4e8127E7b534f2D25F,0,743159,3537737,0,1623301668
15561221,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0xb99E7334d9b21DCAF039ad4e8127E7b534f2D25F,0,1000000,4722984,0,1623360236
15561223,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0xBe40F7Fff5A2235aF9a8cb79A17373162eFeFA9C,4756444,0,0,1001046,1623360240
15569731,0x5397Cd407bb0573Ba5F3E59fb35e612D4E37FBB3,0x5397Cd407bb0573Ba5F3E59fb35e612D4E37FBB3,842119,0,0,176288,1623378440
15574104,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,3257031,15252922,0,1623387496
