block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
21119468,0xe7A75388ed4c0aA933665fBB10ac64cb3B2Aa976,0xe7A75388ed4c0aA933665fBB10ac64cb3B2Aa976,0,1424368413351427117824814,9930074590530568,0,1636351768
