block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
14791805,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9C64246A0Ffa5f41673F3B3e707b3fEb620aC43B,1000,0,0,99699,1621672930
14791807,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9C64246A0Ffa5f41673F3B3e707b3fEb620aC43B,10000,0,0,996999,1621672934
14791809,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9C64246A0Ffa5f41673F3B3e707b3fEb620aC43B,0,5000,49,0,1621672942
14791809,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9C64246A0Ffa5f41673F3B3e707b3fEb620aC43B,0,5000,49,0,1621672942
14791811,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9C64246A0Ffa5f41673F3B3e707b3fEb620aC43B,250000000,0,0,24924993786,1621672946
14791813,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9C64246A0Ffa5f41673F3B3e707b3fEb620aC43B,150000,0,0,14954992,1621672950
14791817,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9C64246A0Ffa5f41673F3B3e707b3fEb620aC43B,2000000,0,0,199399899,1621672958
14791819,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9C64246A0Ffa5f41673F3B3e707b3fEb620aC43B,0,20000000,199400,0,1621672962
14791825,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9C64246A0Ffa5f41673F3B3e707b3fEb620aC43B,0,3988,39,0,1621672974
14791828,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9C64246A0Ffa5f41673F3B3e707b3fEb620aC43B,0,2000000,19940,0,1621672980
14791830,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9C64246A0Ffa5f41673F3B3e707b3fEb620aC43B,0,39880,397,0,1621672984
14791980,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9C64246A0Ffa5f41673F3B3e707b3fEb620aC43B,1000000000000,0,0,99600648042337,1621673292
14791981,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9C64246A0Ffa5f41673F3B3e707b3fEb620aC43B,0,1000000000,9989924,0,1621673294
14791983,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9C64246A0Ffa5f41673F3B3e707b3fEb620aC43B,500000000000,0,0,49725810926262,1621673298
14791986,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9C64246A0Ffa5f41673F3B3e707b3fEb620aC43B,500000000000,0,0,49676271060107,1621673304
14791987,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9C64246A0Ffa5f41673F3B3e707b3fEb620aC43B,0,500000000000,5004904902,0,1621673306
14791989,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9C64246A0Ffa5f41673F3B3e707b3fEb620aC43B,0,86344455004003,863543128160,0,1621673310
14791990,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9C64246A0Ffa5f41673F3B3e707b3fEb620aC43B,0,78846525806254,787255381487,0,1621673312
14804854,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9C64246A0Ffa5f41673F3B3e707b3fEb620aC43B,0,985000000,9827136,0,1621701253
14804952,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9C64246A0Ffa5f41673F3B3e707b3fEb620aC43B,1000000000000,0,0,99533067367975,1621701457
14805104,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9C64246A0Ffa5f41673F3B3e707b3fEb620aC43B,500000000000,0,0,49692170148299,1621701769
14805285,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9C64246A0Ffa5f41673F3B3e707b3fEb620aC43B,0,492500000000,4928253553,0,1621702143
14805315,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9C64246A0Ffa5f41673F3B3e707b3fEb620aC43B,0,682057109080,6824996846,0,1621702207
14805601,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9C64246A0Ffa5f41673F3B3e707b3fEb620aC43B,0,625277915549,6256754775,0,1621702795
