block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
21737218,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8e15C172191a0d355A94dBB0263577920A754b8c,643882428560800000,0,0,95095622889120292399,1637738323
21737220,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0xd32f3139A214034A0f9777c87eE0a064c1FF6AE2,0,72839947851752670659,491699744540030344,0,1637738327
21739101,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0xfdE70f90Af2341ACB537778b20951E7Bc95DFB02,0,56838235324667017023,377215274269581519,0,1637742334
21755371,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x0c8aDf1B77fd9487884F6FA26F4ac019E1322E15,321194459544672928,0,0,48161876043239021316,1637779561
21758158,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBC72198d65075Fdad2CA7B8db79EfF5B51c8B30D,5000000000000000000,0,0,678794016423515411379,1637785620
21758160,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0xe82635a105c520fd58e597181cBf754961d51E3e,0,176802922372047449064,1386087916974745925,0,1637785624
21763197,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBC72198d65075Fdad2CA7B8db79EfF5B51c8B30D,2500000000000000000,0,0,310870027778417328683,1637796271
21763336,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0xfdE70f90Af2341ACB537778b20951E7Bc95DFB02,0,43768028270404397749,363534128559317146,0,1637796561
21775172,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,200000000000000000000,1625712440893072919,0,1637823905
21781286,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x0c8aDf1B77fd9487884F6FA26F4ac019E1322E15,674804911267065886,0,0,83258709490797495011,1637837167
21784839,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0xfdE70f90Af2341ACB537778b20951E7Bc95DFB02,0,78255583504766940375,630716892936526837,0,1637844910
21803358,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0xfdE70f90Af2341ACB537778b20951E7Bc95DFB02,0,100464630009427157840,798870291729171890,0,1637886947
21809534,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,94246785642278650000,740233860767350103,0,1637901772
21811134,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x0c8aDf1B77fd9487884F6FA26F4ac019E1322E15,663149814391027403,0,0,83970505302274025276,1637905604
21815725,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x0c8aDf1B77fd9487884F6FA26F4ac019E1322E15,1142636399333349290,0,0,143018698957254359099,1637916259
21841007,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBC72198d65075Fdad2CA7B8db79EfF5B51c8B30D,2500000000000000000,0,0,305760091168692738868,1637974154
21845831,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0xfdE70f90Af2341ACB537778b20951E7Bc95DFB02,0,82609965038206489610,679211699121419980,0,1637984446
21866363,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x0c8aDf1B77fd9487884F6FA26F4ac019E1322E15,797355644322234073,0,0,96329482304295897793,1638029453
21873280,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBC72198d65075Fdad2CA7B8db79EfF5B51c8B30D,2000000000000000000,0,0,237436468347947168395,1638044665
21873333,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,1000000000,0,0,116072225218,1638044771
21873333,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,0,116072225218,974228219,0,1638044771
21894065,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x0c8aDf1B77fd9487884F6FA26F4ac019E1322E15,520000000000000000,0,0,60771696023600676156,1638091576
21907643,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x0c8aDf1B77fd9487884F6FA26F4ac019E1322E15,771967833839390550,0,0,89502480081890710985,1638122627
21910329,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBC72198d65075Fdad2CA7B8db79EfF5B51c8B30D,2500000000000000000,0,0,284114157262078839105,1638128217
21911000,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0xfdE70f90Af2341ACB537778b20951E7Bc95DFB02,0,54216610661708155600,480106295019435474,0,1638129612
