block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
17320722,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3fa8450d11eD9259F56df01041ff50d1142369B4,701000000,0,0,65324145199547205660546,1627384220
17320734,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD83f885E2F4bfF8D5B3499bfC67516277D14D37c,1831206899,0,0,136224742707313611988139,1627384244
17320752,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x03b9b6A95F6e464e95bac01C5c2E034f55dECC08,50000000,0,0,3163452399504443557214,1627384280
17320796,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcf3F22Aa5171b7A80952844Cd905daE5b7D2AAd9,1000000,0,0,63012632242060900469,1627384375
17320798,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x03b9b6A95F6e464e95bac01C5c2E034f55dECC08,0,63392416207560394795,1000000,0,1627384379
17320802,0x9cba9f70dD6f141200b9198aFD85bA9162bD152a,0x9cba9f70dD6f141200b9198aFD85bA9162bD152a,30000000,0,0,1886046215814973086954,1627384387
17320802,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x28b2aD217A07ac70A05b39E748E5751F76ad9355,1219029110,0,0,69735806639135363654518,1627384387
17320802,0x9cba9f70dD6f141200b9198aFD85bA9162bD152a,0x9cba9f70dD6f141200b9198aFD85bA9162bD152a,0,1886046215814973086953,35846254,0,1627384387
17320802,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x03b9b6A95F6e464e95bac01C5c2E034f55dECC08,0,52755826757985177099,1000000,0,1627384387
17320813,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x03b9b6A95F6e464e95bac01C5c2E034f55dECC08,50000000,0,0,2612737100417354016098,1627384409
17320827,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,34392,0,0,1790650134665905138,1627384437
17320847,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcf3F22Aa5171b7A80952844Cd905daE5b7D2AAd9,0,1000000000000000,19,0,1627384481
17320850,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4a8ca9E717115a3154F04A825B5441333683836c,2000000,0,0,104116528457463729044,1627384487
17320856,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2DfC0D4b37cF78b021594F43D6972116E014A77a,25000000,0,0,1298930411706047890686,1627384499
17320958,0xEdeb8C6da59cD16CF38021E1Aa12C18f2C7B11Ee,0xEdeb8C6da59cD16CF38021E1Aa12C18f2C7B11Ee,100,0,0,5186357535608800,1627384707
17320958,0xEdeb8C6da59cD16CF38021E1Aa12C18f2C7B11Ee,0xEdeb8C6da59cD16CF38021E1Aa12C18f2C7B11Ee,0,5186357535608800,99,0,1627384707
17320996,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5237581286c271cB34FCbB26622858Fff90255B2,1518657,0,0,78754386079540604809,1627384787
17321188,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x03b9b6A95F6e464e95bac01C5c2E034f55dECC08,0,4660041256956252001418,88761564,0,1627385311
17322862,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbcd4b2F3a07F07841b9d66cD9b006574e928eEb0,1000,0,0,52523188335533413,1627389028
17322862,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbcd4b2F3a07F07841b9d66cD9b006574e928eEb0,0,52523188335533413,994,0,1627389028
17324870,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x49A52661Bb3F77C0Cc2D2b0f6acC83E041920620,10000000,0,0,524852299190588435636,1627393566
17325028,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD2086532379dac81E4fCB2fDEC9fe06380c26A9D,100000000,0,0,5207082953462792267921,1627393964
17325071,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x49A52661Bb3F77C0Cc2D2b0f6acC83E041920620,0,5000000000000000000,96139,0,1627394108
17325371,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x49A52661Bb3F77C0Cc2D2b0f6acC83E041920620,10000000,0,0,516597093218660554306,1627394734
17332736,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xacd65b8E9d50128780a114a16D8e9870E19c82c3,19876850,0,0,1024633392154200462658,1627411310
17336810,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xeD02383d3B21052A02EDa1b456f0F154738e7a2D,101417,0,0,5220452398160401523,1627421006
17340393,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcf3F22Aa5171b7A80952844Cd905daE5b7D2AAd9,10000000,0,0,514379156699353862686,1627429623
17340400,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8b32C2DC3d5a35d65A3DF6f742f3A71Ec1b93C9A,15000000,0,0,770188387178539500551,1627429637
17340413,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcf3F22Aa5171b7A80952844Cd905daE5b7D2AAd9,0,1000000000000000,19,0,1627429663
17340432,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcf3F22Aa5171b7A80952844Cd905daE5b7D2AAd9,10000000,0,0,512540447888571797991,1627429705
17340456,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe7356Be32E4093767EFFaF931EA7696Ccac45a34,37000000,0,0,1890046371510198501474,1627429753
17340488,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2d6f5689Fc0b81632e87677305D354B5D0836A61,102479906,0,0,5183235739104356645974,1627429821
17340507,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x2A14Bf63d2924a9A57ecb8ce4FE5C5f61857C210,22646200,0,0,1135257267559335771365,1627429859
17340515,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x258A598e2E0229aD18E4AdAe74477102E5F7F8D9,50000000,0,0,2493684412212542536284,1627429875
17340529,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x2A14Bf63d2924a9A57ecb8ce4FE5C5f61857C210,0,1135257200000000000000,22670067,0,1627429903
17340549,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2d6f5689Fc0b81632e87677305D354B5D0836A61,102844938,0,0,5090682914414170375364,1627429959
17340588,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xad9E08aaB1955d118904a37e0295a14CDFF20F0e,619685,0,0,30450879055346058109,1627430115
17340611,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4C72Ec8cBD542D858c2D898e7BB3d05Ea3D8439a,70000000,0,0,3422839354275370084194,1627430203
17340639,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1777D1023785cDdE56b4E058344bdE33c07d81FE,5000000,0,0,243208912564453950227,1627430259
17340650,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x2A14Bf63d2924a9A57ecb8ce4FE5C5f61857C210,22670100,0,0,1100592952440046314896,1627430281
17340679,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2d6f5689Fc0b81632e87677305D354B5D0836A61,12408149,0,0,600923777170364172151,1627430343
