block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
17032014,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,107548523391230554903780,698026341,0,1626694073
17032016,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,2746719965827855027942,11490744,0,1626694077
17032071,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,862359538744175102142,3565816,0,1626694239
17032398,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,423586707391192079063,1744289,0,1626695260
17032773,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,679764558255792311559,2789332,0,1626696044
17032779,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,22129081283735941508,90599,0,1626696056
17033047,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,653839856675883732276,2671158,0,1626696608
17033224,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,459345440562250414582,1869934,0,1626696974
17033251,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,285053965323593394528,1157674,0,1626697028
17033281,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,378291076178911690726,1533104,0,1626697092
17033766,0x084AD33e3Bfc645751b59D4cEEAe322C0D36c469,0x084AD33e3Bfc645751b59D4cEEAe322C0D36c469,0,1590482594570670993967,6405787,0,1626698586
17033884,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,1002044698703667409663,4002909,0,1626698830
17034135,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x5333Eb1E32522F1893B7C9feA3c263807A02d561,0,506720409239350970640,2014627,0,1626699732
17035562,0x0F85A912448279111694F4Ba4F85dC641c54b594,0xFEFF91C350bB564cA5Dc7D6F7DcD12ac092F94FF,0,250492358287284460483,993545,0,1626703231
17036047,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x4c38938E21cB9796932B0B0Cc3f8a088f07b49B0,0,357882322925066158436,1416789,0,1626704233
17036124,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,500435821076941919274,1975815,0,1626704391
17037297,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x0b0548e99B99739BE18DE9d78819bbf6Bb3B8d3c,2342846,0,0,589677317617715644975,1626707599
17037613,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x340a8cEa783066891c574e87cA9f5882741E6192,34046371,0,0,8329777541905693613812,1626708379
17037615,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x1741450F1A17A04453e37c754Ee05d2c86898928,0,6105921744992396886475,24985012,0,1626708383
17037638,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,25101222230468032427,100722,0,1626708433
17037921,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x853Ee4b2A13f8a742d64C8F088bE7bA2131f670d,0,703501328266929718184,2816446,0,1626709083
17038186,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0,1213388940628230340394,4828575,0,1626709817
17038356,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x34965ba0ac2451A34a0471F04CCa3F990b8dea27,0,219687027978974739930,870295,0,1626710425
17039236,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,588909126314092197259,2327079,0,1626712507
17042167,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,856391260129869968380,3368783,0,1626719691
17042694,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,584329482125770758467,2288259,0,1626721037
17042770,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,0,279743422632806692580,1092540,0,1626721231
