block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
16827754,0xCF8798BbE7a51051F19b73CE7d99F661196288FE,0x5E58e0CeD3a272CAeb8bA00F4A4C2805Df6BE495,0,60467392786743693,153517,0,1626208071
16827957,0xB757C05E415eD00C923DA9908987EAAD9C279135,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,43974813312397029,101099,0,1626208617
16830589,0x7F46867e7063856AEc871Befa017d9237853EEa3,0x8312A29A91D9Fac706F4d2ADEB1FA4540faD1673,0,148475659127938167,289020,0,1626215299
16830731,0xF5Fa9aB64e62736a3ae9f6068eAC3B7e0A9E62da,0x2D70F9449893c4004C285921a694518A8c92317a,310719,0,0,157385940567543883,1626215723
16832187,0xCF8798BbE7a51051F19b73CE7d99F661196288FE,0xcAf7834Cab11e00123D3510ABbBCB912B39ab456,0,53702979130260541,114955,0,1626219303
16834060,0xc1608327B8F0d389C1024C63246c1c2bB27C529c,0xaa1C939a3F266E5EBb31339eBA396E73b51ce758,0,63528664204637832,122862,0,1626224096
16835040,0x1F60Fb0ab527471EF9165E14B692A0825E2f97d5,0x019011032a7ac3A87eE885B6c08467AC46ad11CD,0,131126278270122646,216925,0,1626226509
16836043,0x8cd31B315bfBcb24E046F85EC1d6848B8bF643b4,0x019011032a7ac3A87eE885B6c08467AC46ad11CD,0,48906522667737967,70456,0,1626229347
16838286,0x4fB520Ee0A14d8f0C39c5168F3098438CB3dce56,0x019011032a7ac3A87eE885B6c08467AC46ad11CD,0,350040760169945233,389082,0,1626234613
16840757,0x1883ACFD428158566358bb103f11204f1106b199,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,272050368345246771,209115,0,1626241282
16845146,0x42C8C9df9b563ed81589C31B93938ca51D9C7ed6,0x2D70F9449893c4004C285921a694518A8c92317a,169613,0,0,225229789358517677,1626252128
16848483,0xEA4683327b308970Ce01943AcC3244DA616eeC8f,0x13C5cb6762EB5DC01C515CF85A2d8d74fC21A18d,0,134213603440722250,105276,0,1626261049
16849872,0xc1608327B8F0d389C1024C63246c1c2bB27C529c,0x2D70F9449893c4004C285921a694518A8c92317a,701224,0,0,924314516292590586,1626264436
16850128,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,0,620265648168631827,480211,0,1626264964
