block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
25147367,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd6aaB0F9aE043D3651Ad2d31c0ecCA310a9C0BEE,50000000000000000,0,0,474,1645345861
25151635,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,0,10000,536956298727944193,0,1645355452
25151776,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,0,10000,173414893601925562,0,1645355886
25152155,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,297375000000000000,0,0,13761,1645356812
25152237,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x672D867B6F598a24fa0588c7bc181019D7dB84CA,0,9913,245462056441085776,0,1645356980
25156299,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,0,100000,311352171812724190,0,1645365727
25159397,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,0,923077,70554586034412900,0,1645372551
25168076,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3705DEc4C39ca4748c75F1D1E52c885D3Bf093a3,1145057372960246,0,0,111100,1645391502
25168099,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3705DEc4C39ca4748c75F1D1E52c885D3Bf093a3,1453342416644218,0,0,111100,1645391548
26278950,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF48B175bdf5930D71DFC049ac98b76C1Bfe9660C,18787346362573570,0,0,500000,1648064956
