block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
15836319,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0CFB04dD9B0B476098B7E9Ec9201f1a57dA780d6,50000000000000000000,0,0,1290463022886391,1623964005
15836319,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x75B58E07E927ddF3e15B990Ef91315ED3A4B4c6d,1000000000000000,0,0,24291040174,1623964005
15836319,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,24291040173,994009006959533,0,1623964005
15836330,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC559829041f295BEfe37fd4AFCc7d47a4998d4ef,150000000000000000000,0,0,3098505563867955,1623964027
15836345,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3D7A8C38d0EB05957A7C0451229AD11B24972560,27159858683466888393,0,0,464305540842235,1623964057
15836348,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x63Df5c1d6a313D15033603498eFdfa6Fc90BF350,11000000000000000000,0,0,181141774711337,1623964063
15836348,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x63Df5c1d6a313D15033603498eFdfa6Fc90BF350,11000000000000000000,0,0,177348962326994,1623964063
15836360,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xad9E08aaB1955d118904a37e0295a14CDFF20F0e,67899467512844476,0,0,1083170641278,1623964091
15836361,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf0bA025e346f0136De0e967E3270e8157e47E15f,67899061931293647700,0,0,1017449048997715,1623964093
15836373,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf0bA025e346f0136De0e967E3270e8157e47E15f,67904185733488543989,0,0,901073388434207,1623964117
15836374,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x91bB871E58D1f28205eD82649Aed09FC6224097C,3395187951740589987,0,0,42350781084495,1623964119
15836378,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE616c2Dba37ff7AC8A83E9a3eB6500eE7374DfD6,1000000000000000000,0,0,12427704380551,1623964127
15836380,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x73bf400Ef3df3D3959d79eEbAb4E037C8027B346,5000000000000000000,0,0,61827155889394,1623964131
15836390,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,2723407177710423052,0,0,33459071088067,1623964151
15836394,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcb8156099D5F9906AeC56142F317F648Ae50dD21,6790369819064770574,0,0,82766876074215,1623964159
