block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
15791193,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,28331680000000000000,0,0,28701114014844582101,1623866415
15791196,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x75B58E07E927ddF3e15B990Ef91315ED3A4B4c6d,1000000000000000,0,0,721655405641411,1623866421
15791196,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,721655405641410,994009060456304,0,1623866421
15791197,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8568E1A8082B442aE9BE089A3b3888a25Ae55f8C,30000000000000000000,0,0,16607130911484697220,1623866423
15791201,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8568E1A8082B442aE9BE089A3b3888a25Ae55f8C,30000000000000000000,0,0,10326450249049515240,1623866431
15791201,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,17944739118834381539,45549489814170423258,0,1623866431
15791203,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8568E1A8082B442aE9BE089A3b3888a25Ae55f8C,30000000000000000000,0,0,13045392442677656016,1623866435
15791204,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,9205984785843179513,22450375311169682304,0,1623866437
15791221,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x477Fd2FB486CcB0cA738612cd39681086328Ce06,13686439073405124462,0,0,5947601090582473617,1623866471
15791226,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,10520749796331412707,0,0,3807946409611767305,1623866481
15791233,0xAAF12Ec68428baE4C6b44BAA067404B5B75FD697,0x75F7e1C11Eb186810E0f6323D2652647E4C97E6D,25206109221103284555,0,0,7208182375643407763,1623866499
15791237,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x477Fd2FB486CcB0cA738612cd39681086328Ce06,14018870979043801277,0,0,3154756792932995922,1623866507
15791255,0xAAF12Ec68428baE4C6b44BAA067404B5B75FD697,0x75F7e1C11Eb186810E0f6323D2652647E4C97E6D,22294065450103066298,0,0,4134921452687072328,1623866543
15791276,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8b32C2DC3d5a35d65A3DF6f742f3A71Ec1b93C9A,694725467765688000,0,0,114537914687973385,1623866585
15791277,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x477Fd2FB486CcB0cA738612cd39681086328Ce06,22050801252098107278,0,0,3275278879840241870,1623866587
15791294,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,19880537115607508186,0,0,2455950410614615564,1623866621
15791298,0x679c27AF239b3ac875eE55Df687B9f71c5c1Af23,0x679c27AF239b3ac875eE55Df687B9f71c5c1Af23,0,5279943735268819712,38946690677775916448,0,1623866633
15791299,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,0,5462250000000000000,29238031481010094944,0,1623866635
15791302,0xAAF12Ec68428baE4C6b44BAA067404B5B75FD697,0x75F7e1C11Eb186810E0f6323D2652647E4C97E6D,51418367856791528667,0,0,8645265645680042604,1623866641
15791302,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,1200857450236654193,8775068944854818757,0,1623866641
