block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
17213798,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,0,696854614826069033386,12973539897922260131,0,1627120529
17216463,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,13695751038271440996,0,0,730929678565933126998,1627126909
17216499,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,2384015553817393827,0,0,125883893042216204909,1627126981
17218457,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,2229952207043355876,0,0,117391537982541703921,1627131535
17218937,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,2177848668153050024,0,0,114316785101032995296,1627132523
17219121,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,1884866386092718583,0,0,98674280200482497581,1627132903
17222211,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa8d432E91f5C211d2dE987C458B84a72713908Df,2552849520078986451,0,0,133255494308954581015,1627139925
17224133,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa8d432E91f5C211d2dE987C458B84a72713908Df,2142251020078429158,0,0,111479441810697910866,1627144661
17224287,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa8d432E91f5C211d2dE987C458B84a72713908Df,5460511270826639000,0,0,282749957805752317396,1627144977
17224475,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa8d432E91f5C211d2dE987C458B84a72713908Df,2801598181758177836,0,0,144289296031323621524,1627145493
17227759,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa8d432E91f5C211d2dE987C458B84a72713908Df,0,106943663025545600000,2065027232753093832,0,1627153785
17227876,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa8d432E91f5C211d2dE987C458B84a72713908Df,0,34226073589359660000,659712387602482112,0,1627154059
17228701,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa8d432E91f5C211d2dE987C458B84a72713908Df,0,65415264993466170000,1259308722953682143,0,1627156017
17228852,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,113262143636430073322,2175516629463066315,0,1627156327
17229644,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,133430081179561189197,2554970498264415844,0,1627158347
