block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
16872187,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,246202355213835146,197086224720036343,0,1626318771
16878413,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,192316494898603533,107062964234880893,0,1626333195
16882968,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,117434021000000000,0,0,207181104806020112,1626342945
16884583,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,1487427823862839844,958178922637641493,0,1626346531
16885045,0xaA69cFf7186c34D0d6519f31b6D3A82B0923e796,0x2D70F9449893c4004C285921a694518A8c92317a,930644749977974800,0,0,1437113318283999351,1626347614
16885927,0xaA69cFf7186c34D0d6519f31b6D3A82B0923e796,0x8b7084744337F98792d04fab8D5fe8D823eEB4e7,1195611601497633547,0,0,1775061186335842511,1626349700
16885981,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,2946034251000000000,0,0,4154748611801363437,1626349812
16886050,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0,1030832252925729291,745028335490400756,0,1626349954
16886050,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0,2289885877224592901,1611404498671453498,0,1626349954
16886085,0xaA69cFf7186c34D0d6519f31b6D3A82B0923e796,0x2D70F9449893c4004C285921a694518A8c92317a,1271063035246558800,0,0,1802507242622160959,1626350028
16886407,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x563ec9b9C12976d3db936A9733088A964d7356e2,278000000000000000,0,0,387581666459668545,1626350858
16886579,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x563ec9b9C12976d3db936A9733088A964d7356e2,369600000000000100,0,0,512504760558576243,1626351210
16886999,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0,1595796804711334249,1137102023641530225,0,1626352206
16887614,0x0F85A912448279111694F4Ba4F85dC641c54b594,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,492352362157235244,346780780379941657,0,1626353600
16887678,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0,343882867230949784,241091532458198949,0,1626353858
16887679,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0xCcCEc4A90b3435065f5e1feC6346be9Da1B7B5eD,0,9133174692346170845,6085021265923872458,0,1626353862
16887679,0xaA69cFf7186c34D0d6519f31b6D3A82B0923e796,0x5E58e0CeD3a272CAeb8bA00F4A4C2805Df6BE495,0,3549759894673981489,2210373141612088266,0,1626353862
16888595,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x891E17d6f72157B406BDe44cdaA0f6e86732dd3d,0,611060039792580895,372355565045351428,0,1626356012
16889101,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0x2FE46369b1C261Be62F9fD327ff5A9B17Ab0F451,0,1878163324547490307,1129995014619725691,0,1626357184
16891193,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x891E17d6f72157B406BDe44cdaA0f6e86732dd3d,0,625110758485823080,371319145181366305,0,1626362392
16891220,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,0,2746282844514578741,1603824504683844318,0,1626362450
16891542,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0x2D70F9449893c4004C285921a694518A8c92317a,0,1982879493794859667,1130870244416507476,0,1626363114
16891627,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0,4015633131237691756,2223509831595058719,0,1626363288
16892418,0x95A459D374DaBFFbc5E17e0F8F1A14C77AC9A5fb,0x95A459D374DaBFFbc5E17e0F8F1A14C77AC9A5fb,0,934154519168109853,504866562652148047,0,1626365306
16892709,0x95A459D374DaBFFbc5E17e0F8F1A14C77AC9A5fb,0x95A459D374DaBFFbc5E17e0F8F1A14C77AC9A5fb,0,1339516467587962726,716042601658404095,0,1626365904
16892755,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x563ec9b9C12976d3db936A9733088A964d7356e2,189800000000000020,0,0,354618531588129133,1626366000
16894010,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,0,1207806250000000000,639961159976580205,0,1626369804
16894066,0xaA69cFf7186c34D0d6519f31b6D3A82B0923e796,0xEc009815B473459cB8da30F6CF9C6e91C286D7Fe,0,2538251950428879586,1321108109516204088,0,1626369931
16894147,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,0,846988031449913235,433810730281248274,0,1626370101
16895161,0x95A459D374DaBFFbc5E17e0F8F1A14C77AC9A5fb,0x95A459D374DaBFFbc5E17e0F8F1A14C77AC9A5fb,0,1044493951795929965,530230919752218985,0,1626372710
