block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
21314986,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,193990795772257,0,0,173550,1636791699
21314996,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xFD202157855e504dCC4a946D06C7f8b223d778e9,0,343225,261313682284843,0,1636791719
21314996,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,26131368228,0,0,95,1636791719
21314998,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,404613550400932,0,0,392446,1636791723
21315033,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,1715,6530606227289,0,1636791797
21315033,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,1715,6377444216490,0,1636791797
21315067,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,1715,6229610480565,0,1636791865
21315074,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,171,613227388235,0,1636791883
21315170,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,10286,34455508009357,0,1636792079
21315330,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,17101,48349202408778,0,1636792411
21323318,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb67F1E2e975E147042507459DE3415b0c44a703A,0,20164,46155193672520,0,1636810064
21372218,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,42792499730927,0,0,18734,1636922295
21397260,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,20900,46961318139077,0,1636975622
21432433,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,7955050065704,0,0,3858,1637053742
21468016,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,11046929211278,0,0,5114,1637133752
21473706,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc2755915a85C6f6c1C0F3a86ac8C058F11Caa9C9,5679707157623,0,0,2525,1637146139
21628706,0xe373DF144a70BCCc10190f97bEDE647D1eD6cfc8,0x753B6eD02b806F41aBd819916860C746Dd72BF6A,0,16,36247229136,0,1637491425
21670133,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,38143344996650,0,0,15356,1637582721
21672035,0xe373DF144a70BCCc10190f97bEDE647D1eD6cfc8,0x058202c79927Ea8AaC778792c425f7e1d76Df7b4,0,16,43061014835,0,1637587065
21690541,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,15571,38411592532406,0,1637628505
21697864,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,50246775826,0,0,22,1637648867
21740481,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,10000,21464902401403,0,1637745438
21773880,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,3579522157700,0,0,1731,1637821107
21795610,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,18615,35240404207197,0,1637869370
22269098,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,4618271750529,0,0,2624,1638946388
22341430,0x140A5F517Dd24Dbc685ec37C790ABd7c29CD2606,0x75992E8266Ab600d4e9B0D7471dB6ba0D75b44b8,41822864290135,0,0,21117,1639105383
22430282,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,38585675837141,0,0,16040,1639299774
22478281,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x86ed2E7b03Db5F8a4697645f727bB87369aA7025,264640511054,0,0,100,1639404753
22583350,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x11a768b4Acf0212E9B0800d1B8142763518A4fC5,29972318833178,0,0,10687,1639639503
22640636,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,44388362594867,0,0,13607,1639765679
22714413,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0x8CC5f41252B10B00384C1CaD646D88D50c708444,0,10564,34923072178897,0,1639927441
22763878,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0x8CC5f41252B10B00384C1CaD646D88D50c708444,0,10480,30365326737577,0,1640035309
22986765,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,64569339964854,0,0,20729,1640526241
22990522,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x2Fd8FB3B0367D18AA76b335339d04b578eAf2B3A,0,21657,66741253696860,0,1640534874
23685333,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x8CC5f41252B10B00384C1CaD646D88D50c708444,0,21294,50985641188303,0,1642109366
24129058,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0x604229c960e5CACF2aaEAc8Be68Ac07BA9dF81c3,121579153260742,0,0,43824,1643078164
24224063,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x2Fd8FB3B0367D18AA76b335339d04b578eAf2B3A,0,13976,45662612153830,0,1643283701
24366956,0x6F1b8267daac03d73e26834aa8288F35514e46b8,0xf7FD3EDFcD7c3C51F01e06557Fa18fF7Fb46E0ef,4641845677365,0,0,1530,1643599305
24423979,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xB1ff609d3341Fe5a822FaaE973B8C5a227d8889e,0,9526,27375611231576,0,1643725552
24470908,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0xd9939b190001989B8eE7c146429b1D8404Dc6BbD,25316421787264,0,0,8796,1643826105
24534517,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x8CC5f41252B10B00384C1CaD646D88D50c708444,0,10126,28753877882940,0,1643965351
24676392,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0x2Fd8FB3B0367D18AA76b335339d04b578eAf2B3A,0,8814,22407300132717,0,1644281927
24834233,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,22584182109545,0,0,8829,1644628445
24834808,0xe373DF144a70BCCc10190f97bEDE647D1eD6cfc8,0x982995d9ef52B3C11d03E4395Cf99e53D3829F0F,0,1724,4563492288268,0,1644629873
25868411,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,55470639689889,0,0,18764,1647100631
26189903,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB8eb412990236ebb933675C8b5C4cc9812B69dED,0,1487,4854391236285,0,1647870004
27020496,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0xF6422B997c7F54D1c6a6e103bcb1499EeA0a7046,149163120380992,0,0,35450,1649706468
