block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
11867667,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa1DCF700FC5239a01E822bCD0400b45E6C8F77Ed,0,1000000000000000000000,2493746873,0,1615435601
11867712,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa1DCF700FC5239a01E822bCD0400b45E6C8F77Ed,300000000,0,0,140144514735489652537,1615435701
11939491,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa1DCF700FC5239a01E822bCD0400b45E6C8F77Ed,2192372,0,0,1000000000000000000,1615587040
12226661,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa1DCF700FC5239a01E822bCD0400b45E6C8F77Ed,2191554937,0,0,853806451458764225227,1616207427
12569090,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa1DCF700FC5239a01E822bCD0400b45E6C8F77Ed,0,1044950966194253877764,2584354334,0,1616931622
17006380,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,234586551128818077,368132,0,1626633531
17052809,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,27380732416510746,32061,0,1626743130
17065312,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,26377941686844145,29320,0,1626772792
17096599,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,31002,0,0,27688153558100757,1626842041
17105142,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,32746,0,0,27712469121092003,1626861596
17114352,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x1F1E4c845183EF6d50E9609F16f6f9cAE43BC9Cb,0,123367857925404288,132649,0,1626883335
17114616,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x1F1E4c845183EF6d50E9609F16f6f9cAE43BC9Cb,0,60873702181477824,55303,0,1626883993
17124975,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,33216130674557866,27851,0,1626907577
17139684,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0,2583324837403783015,677409,0,1626945777
17139684,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0,471420573549858998,35297,0,1626945777
17139879,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,5331858475671354841,158327,0,1626946179
17139881,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,1882747203432521881,20812,0,1626946183
17139883,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,5592,0,0,571479635309575278,1626946187
17139883,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,2015,0,0,192208703494981025,1626946187
17139944,0x91aa04585f1eB5a805a751AeA89c6bf60B952B90,0x91aa04585f1eB5a805a751AeA89c6bf60B952B90,1236811,0,0,9817360071129028426,1626946313
17139945,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,29485998248975424,42339,0,1626946315
17140429,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,376178378282411340,373756,0,1626947471
17140429,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0,1440027610765227,1020,0,1626947471
17140579,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0,1891398786928364131,550045,0,1626947879
17140686,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,396032,0,0,1626344410589263837,1626948101
17140839,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,415366,0,0,548290338617895478,1626948415
17144613,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,184531973804925007,180762,0,1626957095
17160522,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,60798151678645703,48128,0,1626996649
