block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
17269276,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,88913520592644501,2615993515560777924,0,1627252752
17269277,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xcd353F79d9FADe311fC3119B841e1f456b54e858,5048290460235286655,0,0,166543345444461500,1627252754
17270736,0xEA4683327b308970Ce01943AcC3244DA616eeC8f,0xEA4683327b308970Ce01943AcC3244DA616eeC8f,4340431642852689288,0,0,130615926124266151,1627256276
17270740,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,78302814696424612,2629650168796511559,0,1627256284
17270930,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xcd353F79d9FADe311fC3119B841e1f456b54e858,3318116969045372103,0,0,97598354140612926,1627256676
17276879,0x5bcb66A3C81892a98907BAC60764645530C75d42,0xc1aA1C488387F91680B2aD9113A4b1439EA53874,0,94879150390624992,3209683804906917679,0,1627270994
17276880,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x891E17d6f72157B406BDe44cdaA0f6e86732dd3d,370815665605700226,0,0,11192519638342689,1627270996
17277122,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x891E17d6f72157B406BDe44cdaA0f6e86732dd3d,364564141059965255,0,0,10926864280471495,1627271659
17277196,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x891E17d6f72157B406BDe44cdaA0f6e86732dd3d,360365250492972512,0,0,10726798156716785,1627271811
17278640,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x891E17d6f72157B406BDe44cdaA0f6e86732dd3d,356632890649199634,0,0,10543798577939026,1627275616
17279056,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x891E17d6f72157B406BDe44cdaA0f6e86732dd3d,358168969597007748,0,0,10517953421028426,1627276638
17280560,0xd020ECd2ab15756ddcaf565A72E392391C03DDa0,0xd020ECd2ab15756ddcaf565A72E392391C03DDa0,0,223315575037979712,7078452892098979971,0,1627280602
17289540,0x1741450F1A17A04453e37c754Ee05d2c86898928,0xfD526cd8a5217654CEe8Dc2Aee652357359DfB14,4978546852260261853,0,0,159333822354626193,1627303158
17291940,0x5bcb66A3C81892a98907BAC60764645530C75d42,0x85a4c266B87C3fdCa0D389124DD584cA7868A78a,0,57342529296875000,1837507314276817012,0,1627309188
17303710,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4b71d3b949eBc9B3ac933a7fC28397E23f71C63A,0,10000000000000008,313796380486117752,0,1627339081
17303956,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x962cE6D7d552f46e770D94d8dBEe100670D878F3,0,573594509684307368,15255076065315005972,0,1627339845
17305186,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,2064000000000000000,0,0,88670703471006771,1627343487
17305403,0xa462Bc887B9904e964Cd91a560101FC9a9348397,0x85a4c266B87C3fdCa0D389124DD584cA7868A78a,0,39215087890625000,919345426268687191,0,1627344235
17305629,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4b71d3b949eBc9B3ac933a7fC28397E23f71C63A,0,10000000000000008,231385270205877389,0,1627344703
17305673,0x095A4D1b1FA8CfD4f802bDC31222B4970a815685,0x85a4c266B87C3fdCa0D389124DD584cA7868A78a,0,37200927734375000,850152689161798463,0,1627344795
17307208,0xd020ECd2ab15756ddcaf565A72E392391C03DDa0,0xd020ECd2ab15756ddcaf565A72E392391C03DDa0,0,139507918989949824,3046070848331718645,0,1627349382
17308884,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xcd353F79d9FADe311fC3119B841e1f456b54e858,2864677543159542029,0,0,130714717432509095,1627354032
17312913,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,4727857695532283247,0,0,197795288170311425,1627365299
17313719,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,3272991091520450261,0,0,125341629511273424,1627367291
17313727,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,75557520978326760,1988806044446718505,0,1627367323
17322480,0xeEa430DFe37CFe7BF42b51cA7D066a4C97d66310,0xeEa430DFe37CFe7BF42b51cA7D066a4C97d66310,1225500520842037653,0,0,46661439604523063,1627388240
