block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
14663778,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x116Ff0d1Caa91a6b94276b3471f33dbeB52073E7,265314,0,0,24055623920831281,1621387556
14664695,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x116Ff0d1Caa91a6b94276b3471f33dbeB52073E7,50507,0,0,1101691235141806,1621389631
14669042,0x74D07514aD71aA6ba1F3428eedFA01dc11408EAB,0x976b13d31C6e3f471251F04546ce31A258a90058,0,4297039861024079,145108,0,1621398924
14702351,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x3B8e0FE3c6332C8834b59f63Af390CA2E85885d3,0,2483393196248050,45394,0,1621471259
14838851,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x34965ba0ac2451A34a0471F04CCa3F990b8dea27,0,1878070475595231,25346,0,1621775403
15086068,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x34965ba0ac2451A34a0471F04CCa3F990b8dea27,0,837623072845432,9550,0,1622316047
15182988,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x435711ef539e90fA1381566EDCf2721C3EBE9dcd,145,0,0,13266868797801,1622516226
15240580,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1790,0,0,162134238888806,1622635168
15259652,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1765,0,0,156946358619446,1622674894
15264542,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1762,0,0,153862657746622,1622685170
15290042,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,10107,0,0,831840693909395,1622737789
15442880,0xa9EeB731Fe76557D4dbFe1b07D29E10b05F76364,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,2648017959439671492,32911046,0,1623078381
15442996,0xF6fa9Ea1f64f1BBfA8d71f7f43fAF6D45520bfac,0xF6fa9Ea1f64f1BBfA8d71f7f43fAF6D45520bfac,0,126561543990503972,1531181,0,1623078617
15443131,0xF6fa9Ea1f64f1BBfA8d71f7f43fAF6D45520bfac,0xF6fa9Ea1f64f1BBfA8d71f7f43fAF6D45520bfac,0,154970426470184332,1869841,0,1623078895
