block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
22908656,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,0,224765254,44321588288094538839219,0,1640354882
22909145,0xD5b3137c3fbe9506F55f9F4E8aCFa742eF1afD71,0xD5b3137c3fbe9506F55f9F4E8aCFa742eF1afD71,13936595800000000000000,0,0,70793199,1640355892
22909255,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd6aaB0F9aE043D3651Ad2d31c0ecCA310a9C0BEE,0,4993787,980405266161397017492,0,1640356136
22909609,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,0,1000,194313599637278353,0,1640357107
22909609,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,194313599637278353,0,0,974,1640357107
22909687,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,89212500000000000000000,0,0,441898048,1640357267
22909706,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,183497629910751044842498,0,0,850590928,1640357309
22909708,0xD5b3137c3fbe9506F55f9F4E8aCFa742eF1afD71,0xD5b3137c3fbe9506F55f9F4E8aCFa742eF1afD71,14975676822000000000001,0,0,66182428,1640357313
22909708,0x3dB30FaDa51069769147a40d30efA202c1404F30,0x3dB30FaDa51069769147a40d30efA202c1404F30,0,227006397,50629546300276954103808,0,1640357313
22909709,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,0,425713748,91768108724417454928154,0,1640357315
22909709,0x3dB30FaDa51069769147a40d30efA202c1404F30,0x3dB30FaDa51069769147a40d30efA202c1404F30,21110769271732827062272,0,0,99017908,1640357315
22909883,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0x356a8Af4B85CEBf8cB6a0331fFfc562Bce9967D7,0,175522312,37053282408704649155095,0,1640357684
22909897,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,0x356a8Af4B85CEBf8cB6a0331fFfc562Bce9967D7,0,71314071,14865189756556522387378,0,1640357716
22909984,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,19243478529259160019133,0,0,91669690,1640357894
22910030,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,4311626343221465095852,0,0,20421444,1640357990
22910426,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,0x4dB1087154Cd5B33fa275A88b183619f1a6F6614,127002364472795280032029,0,0,582924882,1640358814
22910428,0x47195A1fF06914DF29D65de40fa9BEc8c1d252B1,0x4B1F1e2435A9C96f7330FAea190Ef6A7C8D70001,12000095638366202761781,0,0,53276108,1640358818
22910432,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,0,118210794,26376816194499925902398,0,1640358826
22910489,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3419C61cb45524329613C365849c937774bEd5e0,300000000000000000000000,0,0,1255789023,1640358944
22910489,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,496316927,122806133828214467090352,0,1640358944
22910490,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,0,505216638,118328532140261897116936,0,1640358946
22910490,0x3dB30FaDa51069769147a40d30efA202c1404F30,0x3dB30FaDa51069769147a40d30efA202c1404F30,44715417335095283941376,0,0,193026814,1640358946
22910492,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,0,166547720,38406841454644057437664,0,1640358950
22910731,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4B1F1e2435A9C96f7330FAea190Ef6A7C8D70001,400000000000000000000000,0,0,1602889977,1640359444
