block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
23448039,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0xdcB29120261ea44A4312b5B708327521150126eF,6282247616100157040343853,0,0,12417457618832062993852774,1641575453
23693509,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0xd865155FadD403051E4aC30B87E359B0ca33424D,0,1084953866933819346696624,2570685215379221886411719,0,1642127897
24885526,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0,100215351983080270000000,148196362051810710000000,0,1644740158
24885684,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0,116871950728579240000000,161439380021175330000000,0,1644740610
24885835,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0,175739358651647000000000,222294543077716080000000,0,1644740924
24886557,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0,214090676189214770000000,242159070031763020000000,0,1644742412
25595274,0xe373DF144a70BCCc10190f97bEDE647D1eD6cfc8,0x614eCa453555a473258157542e45cc37Ab6b428A,0,1978299153324881251508114,1375320815723016718863002,0,1646453197
25682400,0xe4a00B2fCE894a41c3FAf3f80b7f1F4a020E21c6,0xe4a00B2fCE894a41c3FAf3f80b7f1F4a020E21c6,66688362923314820000000,0,0,142978563840940682053684,1646648668
25683452,0xe4a00B2fCE894a41c3FAf3f80b7f1F4a020E21c6,0xe4a00B2fCE894a41c3FAf3f80b7f1F4a020E21c6,60019526630983350000000,0,0,122625062889756096800266,1646650964
25683730,0xe4a00B2fCE894a41c3FAf3f80b7f1F4a020E21c6,0xe4a00B2fCE894a41c3FAf3f80b7f1F4a020E21c6,54017573967885010000000,0,0,105780404068950118350729,1646651540
26497946,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0xc0f6a8198Cc4c25A039722B59FA5764280d74a54,2700786531216247039436184,0,0,2616279704660889120425637,1648552606
27028001,0x79BaFc10542bA08593B2d775d64eD197b0B9a5f9,0x000EcC732D0EA021DE7AFAA96c0BDBD990C2f198,0,694319279626850081400096,1122425336528126642632661,0,1649723564
