block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
17151654,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa904a0F8b4F0292785AD610dae1084a916142a77,0,1000000000000000,956516361138936,0,1626974858
17198958,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xc45092e7e73951c6668f6C46AcFCa9F2B1c69aEf,1665702115571455,0,0,1729348881040163,1627087531
17210423,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x328767469fF1d88F62CA26B18BC7D8c4dE6E86a3,1499936614541436,0,0,1550596964407108,1627112593
17257366,0xb80478b000BA07DA638C851B9A5536A587a63c62,0x328767469fF1d88F62CA26B18BC7D8c4dE6E86a3,99616015168133897,0,0,90610442582155672,1627223053
17257370,0x1741450F1A17A04453e37c754Ee05d2c86898928,0xd3d8E8b6A3532245282640AC8b217C9b74EcF29D,0,5675886562756085,6979111496382672,0,1627223061
17257371,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x6D86f063E08a59E727e1A8A34A45D283057CAC0e,0,5001526967821201,6054294929612149,0,1627223063
17257375,0x1741450F1A17A04453e37c754Ee05d2c86898928,0xC75095904CDf46b81D6e2Bfd0fBf82ba1cbc47cE,0,5129417227953813,6118196558608303,0,1627223071
17257382,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x6D86f063E08a59E727e1A8A34A45D283057CAC0e,0,2106162686860306,2485954278261752,0,1627223085
17257387,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xd3d8E8b6A3532245282640AC8b217C9b74EcF29D,0,2089535850443092,2451464563434596,0,1627223095
17269867,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x6D86f063E08a59E727e1A8A34A45D283057CAC0e,0,1950695582132281,2275330094166585,0,1627254226
17269868,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x3068bEc34a96F75d2DC73fBFb9cd2091fFD46f3c,0,1699496808884322,1971985968832619,0,1627254228
17269912,0xCF8798BbE7a51051F19b73CE7d99F661196288FE,0x6D86f063E08a59E727e1A8A34A45D283057CAC0e,0,3053816682465188,3519497579982068,0,1627254370
17270043,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x3068bEc34a96F75d2DC73fBFb9cd2091fFD46f3c,0,1417531702734780,1623315507833895,0,1627254718
17274284,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x6D86f063E08a59E727e1A8A34A45D283057CAC0e,0,3050221320231919,3470972602713732,0,1627264537
17274445,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x6D86f063E08a59E727e1A8A34A45D283057CAC0e,0,5086640211477395,5722212153134188,0,1627264871
