block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
17342184,0xae776034544F4CfaeaA1108fB252Bc0B69a19fEb,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,93363435848157731,1025493,0,1627433599
17342990,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf145d6A1e505641C9FbF8a40Ce0e1C07D107F401,1026,0,0,93272273652787126,1627435391
17343021,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,100000000000000000,1026,0,1627435453
17343083,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf145d6A1e505641C9FbF8a40Ce0e1C07D107F401,250000,0,0,100090780627544516,1627435581
17343087,0x42C8C9df9b563ed81589C31B93938ca51D9C7ed6,0x019011032a7ac3A87eE885B6c08467AC46ad11CD,0,10830065551362154925,250000,0,1627435589
17343270,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf145d6A1e505641C9FbF8a40Ce0e1C07D107F401,1000000,0,0,10830055090286961569,1627435967
17343270,0x42C8C9df9b563ed81589C31B93938ca51D9C7ed6,0x5E58e0CeD3a272CAeb8bA00F4A4C2805Df6BE495,0,10772601422017417006,999999,0,1627435967
17345834,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd6D1Ec04A4C8f73C423438c8574bb0179A9E836B,0,12000000000000000000,1,0,1627442029
17347855,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf145d6A1e505641C9FbF8a40Ce0e1C07D107F401,409199,0,0,22772556465658667595,1627446584
17347873,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,22000000000000000000,409198,0,1627446620
17347971,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd6D1Ec04A4C8f73C423438c8574bb0179A9E836B,0,29000000000000000000,1,0,1627446824
17362022,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf145d6A1e505641C9FbF8a40Ce0e1C07D107F401,101084,0,0,50999549774436844145,1627482292
17362022,0x8cd31B315bfBcb24E046F85EC1d6848B8bF643b4,0x5E58e0CeD3a272CAeb8bA00F4A4C2805Df6BE495,0,89636713141856477041,101084,0,1627482292
17362023,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf145d6A1e505641C9FbF8a40Ce0e1C07D107F401,101084,0,0,89636329767246151571,1627482294
17362023,0x8cd31B315bfBcb24E046F85EC1d6848B8bF643b4,0x3B8e0FE3c6332C8834b59f63Af390CA2E85885d3,0,88257079561953526815,101083,0,1627482294
17362025,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf145d6A1e505641C9FbF8a40Ce0e1C07D107F401,101033,0,0,88256216647099438389,1627482298
17362025,0x7F46867e7063856AEc871Befa017d9237853EEa3,0x3B8e0FE3c6332C8834b59f63Af390CA2E85885d3,0,86909069915121554773,101032,0,1627482298
17362036,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf145d6A1e505641C9FbF8a40Ce0e1C07D107F401,101033,0,0,86908233894560098235,1627482320
17362038,0x095A4D1b1FA8CfD4f802bDC31222B4970a815685,0x5E58e0CeD3a272CAeb8bA00F4A4C2805Df6BE495,0,81438842652901649053,101032,0,1627482324
17362040,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf145d6A1e505641C9FbF8a40Ce0e1C07D107F401,101028,0,0,81438196924004143977,1627482328
17362040,0x7F46867e7063856AEc871Befa017d9237853EEa3,0x5E58e0CeD3a272CAeb8bA00F4A4C2805Df6BE495,0,80243515784862717328,101027,0,1627482328
17362964,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf145d6A1e505641C9FbF8a40Ce0e1C07D107F401,1007778,0,0,80246350535293651514,1627484877
17362965,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x1F1E4c845183EF6d50E9609F16f6f9cAE43BC9Cb,0,27962444012774307353,1007768,0,1627484879
17368655,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,1444,0,0,27674500816685864691,1627504429
