block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
14791813,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaF7eBf3480b5684e4F40AE435074c09e6dc0d2A9,0,14954992,149101269,0,1621672950
14791821,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaF7eBf3480b5684e4F40AE435074c09e6dc0d2A9,0,40000,398799,0,1621672966
14791825,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1dA6c12Ff4c95bdda8b6CD4Cf6A7140045283f2E,40000,0,0,3988,1621672974
14791830,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1dA6c12Ff4c95bdda8b6CD4Cf6A7140045283f2E,400000,0,0,39880,1621672984
14791988,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaF7eBf3480b5684e4F40AE435074c09e6dc0d2A9,1000000000000000,0,0,94965948900409,1621673308
14791989,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1dA6c12Ff4c95bdda8b6CD4Cf6A7140045283f2E,1000000000000000,0,0,86344455004003,1621673310
14791990,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1dA6c12Ff4c95bdda8b6CD4Cf6A7140045283f2E,1000000000000000,0,0,78846525806254,1621673312
14805286,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaF7eBf3480b5684e4F40AE435074c09e6dc0d2A9,1000000000000000,0,0,72285017575511,1621702145
14805315,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1dA6c12Ff4c95bdda8b6CD4Cf6A7140045283f2E,10000000000000,0,0,692443765562,1621702207
14805558,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaF7eBf3480b5684e4F40AE435074c09e6dc0d2A9,995000000000000,0,0,66136897836071,1621702705
14805601,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1dA6c12Ff4c95bdda8b6CD4Cf6A7140045283f2E,9950000000000,0,0,634799914261,1621702795
