block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
15758700,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,619434595576836937,381791137100964590,0,1623792441
15758703,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,92484242833029028,0,0,210190844206551190,1623792447
15758703,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x3B31Bb4b6bA4f67F4EF54e78bCb0AAa4f53DC7fF,48095149297143434,0,0,89072684898107055,1623792447
15802984,0x12432c84d148DD38F8d05dB6a37CA4e7e993e785,0xd9C6C74CCe1F85A3A1e1221765498f5200c8C2Ea,9946112465687988,0,0,17030182202418206,1623892586
16017939,0xD95Db97b20dE342D22238C1F219674fE79eb727B,0xEEf611894CeaE652979C9D0DaE1dEb597790C6eE,34344646093385422,0,0,55570335693074667,1624368280
16043596,0x1Be9b835f34B6D01Ad1AB8BEB5e40A9c4f160D82,0x06EcB6e790d949104deda350f50400408d8c30e0,0,31469457377191949,19701106484834183,0,1624423921
16137418,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdc71ba8963bE3dc0272a42914FfF5ea99329D32E,10312014046502830,0,0,16568715680988433,1624633772
16242114,0x3c172aac7d515D7CB39918a7fDa311a8AC7B3f33,0xF48685F105E1f93e333fBf5F3dA78e6Fa0c9349d,380542046717985150,0,0,408307972079545566,1624869751
16242114,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,67181454817111723,85382978034864001,0,1624869751
16267875,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x06EcB6e790d949104deda350f50400408d8c30e0,0,12437359268867135,14459816607019879,0,1624927084
16287144,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x06EcB6e790d949104deda350f50400408d8c30e0,0,16551742953640736,18657222769681908,0,1624970273
16400402,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC948873367A5d5D11483399658e90E365392b7EE,16388810949517356,0,0,14484217067466867,1625220984
16442556,0xf209F26F8814b23B534be10bEadfD6b119FeD286,0x06EcB6e790d949104deda350f50400408d8c30e0,0,11456134499881985,12927142369353295,0,1625312240
16495399,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0xc20bb4F8B124cef38E15eE85c1a2C2cfdbebb178,0,23628988517103393,25701430435977461,0,1625428694
16527192,0xf209F26F8814b23B534be10bEadfD6b119FeD286,0x713A16553941C98999D3FbaDEC25947377810490,12329462784540964,0,0,11412665876981392,1625496965
16826788,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xEEf611894CeaE652979C9D0DaE1dEb597790C6eE,20657722661957627,0,0,18531277813422496,1626205823
16841445,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8929D3FEa77398F64448c85015633c2d6472fB29,20854001103895402,0,0,17994186411832962,1626242830
16852993,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x06EcB6e790d949104deda350f50400408d8c30e0,0,18928164218131242,21785940640860841,0,1626271913
16936905,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8929D3FEa77398F64448c85015633c2d6472fB29,9820689432828723,0,0,8576460936317449,1626471388
17034507,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x8929D3FEa77398F64448c85015633c2d6472fB29,19361409602940306,0,0,16458570270469178,1626700628
