block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
21347462,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0xE26016E557c873a796d41ba24a8630fd19a8ecbd,0,6684190848073605,184260564310652,0,1636868278
21347615,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x1Dd60382e7543469A1814Ea4948D2F08dDF5F243,0,8176376927687007,216353455246149,0,1636868592
21348223,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x1Dd60382e7543469A1814Ea4948D2F08dDF5F243,0,7783202870130699,197258440710515,0,1636869844
21349019,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0xE26016E557c873a796d41ba24a8630fd19a8ecbd,0,8743741481163330,212138378928108,0,1636871488
21351199,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xE26016E557c873a796d41ba24a8630fd19a8ecbd,0,5086758955719643,119058206075093,0,1636876368
21446115,0xc82Ff3730c2E260A4e9a18f79AD206bbfa856249,0x3B4c63e07066e7c0dD4A416fa771aD80BF9B0De1,0,5921911111069846,134771799348965,0,1637084802
21464508,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x7BA331A8b360F4c31E6014aBdd6852F92Fb21557,142682885734681,0,0,6227107335992857,1637126002
21502360,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x5Cc98A2f246e922e73C8648669026babfA4De68F,0,5163123566899010,117920724023879,0,1637208909
21570485,0x72cab78cE9C54458D0B71562CaE78B6EBCF3597D,0x1Dd60382e7543469A1814Ea4948D2F08dDF5F243,0,19352113419559990,415975633722828,0,1637359381
21570493,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x7BA331A8b360F4c31E6014aBdd6852F92Fb21557,324619802903987,0,0,15169962268913530,1637359397
21635304,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x7BA331A8b360F4c31E6014aBdd6852F92Fb21557,206587989345139,0,0,9089744830816718,1637505908
21636655,0x484F20426f84836648D75f81fd3213694c38c4BF,0x7BA331A8b360F4c31E6014aBdd6852F92Fb21557,111044165437664,0,0,4717125172573864,1637508929
21639132,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0xc2e148dEf1D90B0c375119279B7469A57DC507FD,0,9202807906007396,212924899260836,0,1637514465
