block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
15839200,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC059C0Eaa6E80F1b573b5A6835b2f97AA7D18BF2,0,1151999820,18301560607486126440518,0,1623970205
15839200,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC059C0Eaa6E80F1b573b5A6835b2f97AA7D18BF2,0,1151999820,16759337147694364336592,0,1623970205
15839200,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC059C0Eaa6E80F1b573b5A6835b2f97AA7D18BF2,0,1151999820,15404253144456985317529,0,1623970205
15839200,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC059C0Eaa6E80F1b573b5A6835b2f97AA7D18BF2,0,1151999820,14207201858344308363935,0,1623970205
15839203,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0CFB04dD9B0B476098B7E9Ec9201f1a57dA780d6,0,150000000,1768984718792804571110,0,1623970211
15839206,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xFB108ed87ed4202AAa5dA1E91A20C6990f96Dd9e,0,1300000000,14617271008362424967381,0,1623970217
15839209,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF82a5d0168cc93e63dc217314AdB87f15891d124,0,294180199,3139674325672800209972,0,1623970223
15839209,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8b7FECc9eE60392c757caa03c67dCD811A64b4b8,0,1000000000,10246637453441500788539,0,1623970223
15839211,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA8B48BA26588a7dF420683584199483a15d8550f,0,30000000,297622316841114030709,0,1623970227
15839214,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5c612b240a0F5757529D7d34C726168aeBeDBc74,0,1300000000,12389142189428592654711,0,1623970233
15839218,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x74DB48886b32E2dF80F6Be50f22bBFE3FCDE007d,0,1500000000,13159155898899701043468,0,1623970241
