block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
17391127,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,6004260000000000000,7822963976563378200,0,55534199597785256436199,1627561583
17402723,0x4A1bEfba0Ade13d3B725a8d8cE8D1B38fF8CE793,0x3379B7358DA8560AF1659329Ca18DdC478fE439a,0,2601049266531868129,455841726927915,0,1627590126
17406504,0x4A1bEfba0Ade13d3B725a8d8cE8D1B38fF8CE793,0x3379B7358DA8560AF1659329Ca18DdC478fE439a,0,1989919514713981823,348683171752722,0,1627598898
17406848,0x4A1bEfba0Ade13d3B725a8d8cE8D1B38fF8CE793,0x3379B7358DA8560AF1659329Ca18DdC478fE439a,0,901623999274349184,157970800497649,0,1627599738
17414217,0x4A1bEfba0Ade13d3B725a8d8cE8D1B38fF8CE793,0x3379B7358DA8560AF1659329Ca18DdC478fE439a,0,835679131829804226,146407870345419,0,1627618513
17417444,0x4A1bEfba0Ade13d3B725a8d8cE8D1B38fF8CE793,0x3379B7358DA8560AF1659329Ca18DdC478fE439a,0,919446840719074685,161073737141811,0,1627626735
17418616,0x4A1bEfba0Ade13d3B725a8d8cE8D1B38fF8CE793,0x3379B7358DA8560AF1659329Ca18DdC478fE439a,0,1343404615484670861,235326297171963,0,1627629439
17419194,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,1354945162292033054316,226733969828885390,0,1627630759
17424695,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,221006226692983432,834452423374899299,0,1314287657991313551545,1627647219
17435930,0x4A1bEfba0Ade13d3B725a8d8cE8D1B38fF8CE793,0x3379B7358DA8560AF1659329Ca18DdC478fE439a,0,1815309747063176563,317128408388352,0,1627675668
17436252,0x4A1bEfba0Ade13d3B725a8d8cE8D1B38fF8CE793,0x3379B7358DA8560AF1659329Ca18DdC478fE439a,0,1060321135281098791,185215799870785,0,1627676401
17436534,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,1459181802055339958867,242722209549171988,0,1627677091
17440676,0x4A1bEfba0Ade13d3B725a8d8cE8D1B38fF8CE793,0x3379B7358DA8560AF1659329Ca18DdC478fE439a,0,854261427005499934,135039563517659,0,1627688274
17442734,0x4A1bEfba0Ade13d3B725a8d8cE8D1B38fF8CE793,0x3379B7358DA8560AF1659329Ca18DdC478fE439a,0,12720715978121225000,2009951699450955,0,1627693800
17442735,0x4A1bEfba0Ade13d3B725a8d8cE8D1B38fF8CE793,0x3379B7358DA8560AF1659329Ca18DdC478fE439a,0,771800087448131700,121894253859323,0,1627693802
17446734,0x4A1bEfba0Ade13d3B725a8d8cE8D1B38fF8CE793,0x3379B7358DA8560AF1659329Ca18DdC478fE439a,0,1435954748797748506,226770852597409,0,1627704101
17448715,0x4A1bEfba0Ade13d3B725a8d8cE8D1B38fF8CE793,0x3379B7358DA8560AF1659329Ca18DdC478fE439a,0,3822090351784863802,603491849423291,0,1627709086
17449481,0x4A1bEfba0Ade13d3B725a8d8cE8D1B38fF8CE793,0x3379B7358DA8560AF1659329Ca18DdC478fE439a,0,5779250932402045725,912227469490915,0,1627710814
17449503,0x4A1bEfba0Ade13d3B725a8d8cE8D1B38fF8CE793,0x3379B7358DA8560AF1659329Ca18DdC478fE439a,0,6080921133333870736,959465573456599,0,1627710902
17449516,0x4A1bEfba0Ade13d3B725a8d8cE8D1B38fF8CE793,0x3379B7358DA8560AF1659329Ca18DdC478fE439a,0,12405103450630116385,1956109890642033,0,1627710954
17449776,0x4A1bEfba0Ade13d3B725a8d8cE8D1B38fF8CE793,0x3379B7358DA8560AF1659329Ca18DdC478fE439a,0,846699735534690500,133453607688006,0,1627711626
17455420,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,241022198779127966,723748913035953811,0,1445319711872541977819,1627724970
17462470,0x4A1bEfba0Ade13d3B725a8d8cE8D1B38fF8CE793,0x3379B7358DA8560AF1659329Ca18DdC478fE439a,0,19429975791865949945,3378597101763509,0,1627742509
17462548,0x4A1bEfba0Ade13d3B725a8d8cE8D1B38fF8CE793,0x3379B7358DA8560AF1659329Ca18DdC478fE439a,0,19120238495760940480,3320261457652296,0,1627742669
17466054,0x4A1bEfba0Ade13d3B725a8d8cE8D1B38fF8CE793,0x3379B7358DA8560AF1659329Ca18DdC478fE439a,0,1085668933664882020,188394944460576,0,1627750690
17477161,0x4A1bEfba0Ade13d3B725a8d8cE8D1B38fF8CE793,0x3379B7358DA8560AF1659329Ca18DdC478fE439a,0,798395694530380585,138535613767498,0,1627776621
