block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
24799816,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xc1214b61965594b3e08Ea4950747d5A077Cd1886,0,2816690200040993917,643324945133690469,0,1644552164
24815124,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xc1214b61965594b3e08Ea4950747d5A077Cd1886,0,4255014732161828037,893568175805816713,0,1644587973
24816181,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xC7aeaEbe5b5a98DaD2DFc9C18cFf75298125cd06,1094758357896616062,0,0,5127605396718059892,1644590279
24821724,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xc1214b61965594b3e08Ea4950747d5A077Cd1886,0,4450543699080270636,952176390030366557,0,1644602119
24823472,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xC7aeaEbe5b5a98DaD2DFc9C18cFf75298125cd06,943696707948968344,0,0,4387815524734493821,1644605851
24823665,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xc1214b61965594b3e08Ea4950747d5A077Cd1886,0,6268519929736377941,1312222793162984904,0,1644606249
24823677,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xC7aeaEbe5b5a98DaD2DFc9C18cFf75298125cd06,1102863245134790920,0,0,5298350977845346750,1644606273
24823918,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xc1214b61965594b3e08Ea4950747d5A077Cd1886,0,6412601341755159112,1310885548151744427,0,1644606771
24823956,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xC7aeaEbe5b5a98DaD2DFc9C18cFf75298125cd06,1178782904521890580,0,0,5775529643954230510,1644606851
24824166,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xc1214b61965594b3e08Ea4950747d5A077Cd1886,0,5342074350936758570,1089434136043520637,0,1644607283
24824261,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xC7aeaEbe5b5a98DaD2DFc9C18cFf75298125cd06,1235496871553280450,0,0,5976622481940662682,1644607481
24824344,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xc1214b61965594b3e08Ea4950747d5A077Cd1886,0,5848276502808060233,1203924840964566009,0,1644607651
24824367,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xC7aeaEbe5b5a98DaD2DFc9C18cFf75298125cd06,1275855320013446647,0,0,6139121140043665625,1644607697
24824770,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xc1214b61965594b3e08Ea4950747d5A077Cd1886,0,5409157247514694651,1127052570861537120,0,1644608539
24824806,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xC7aeaEbe5b5a98DaD2DFc9C18cFf75298125cd06,1112911902217830528,0,0,5315276177796797132,1644608611
24860102,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xC7aeaEbe5b5a98DaD2DFc9C18cFf75298125cd06,996090538194239803,0,0,4243819206184454490,1644684866
24861106,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xC7aeaEbe5b5a98DaD2DFc9C18cFf75298125cd06,1173066620015546403,0,0,4474521544725602480,1644687190
24861134,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xc1214b61965594b3e08Ea4950747d5A077Cd1886,0,4859678755760088021,1260720268590351074,0,1644687250
24861166,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xC7aeaEbe5b5a98DaD2DFc9C18cFf75298125cd06,988796423159389630,0,0,3840390502683258672,1644687314
24861212,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xc1214b61965594b3e08Ea4950747d5A077Cd1886,0,4818517875206841904,1218615552702427299,0,1644687410
24861226,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xC7aeaEbe5b5a98DaD2DFc9C18cFf75298125cd06,1173159036688437148,0,0,4622906529657125572,1644687438
24861384,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xc1214b61965594b3e08Ea4950747d5A077Cd1886,0,4496814571266079341,1136490662220918400,0,1644687766
24868653,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xc1214b61965594b3e08Ea4950747d5A077Cd1886,0,5564892041983027812,1241993577284657680,0,1644703141
24868866,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xC7aeaEbe5b5a98DaD2DFc9C18cFf75298125cd06,1104660130780099674,0,0,4957108177429803602,1644703737
24881747,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xc1214b61965594b3e08Ea4950747d5A077Cd1886,0,5451630251533062100,1201109121683181821,0,1644731846
24881832,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xC7aeaEbe5b5a98DaD2DFc9C18cFf75298125cd06,864122336988479977,0,0,3969943616080812972,1644732020
24890074,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xc1214b61965594b3e08Ea4950747d5A077Cd1886,0,4866155888945093400,1042364489303725941,0,1644749985
24890641,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xc1214b61965594b3e08Ea4950747d5A077Cd1886,0,6651669870984146348,1250468356071776438,0,1644751231
24890797,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xC7aeaEbe5b5a98DaD2DFc9C18cFf75298125cd06,876702668827847926,0,0,4737173653206362982,1644751551
24891681,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xC7aeaEbe5b5a98DaD2DFc9C18cFf75298125cd06,338223999436842329,0,0,1702075038580535849,1644753503
24895381,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xc1214b61965594b3e08Ea4950747d5A077Cd1886,0,5464654181580565903,1035963308249196050,0,1644761617
24895384,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x766e4f370677df1a43545F9876b9af835Bb9EFCE,336544944311153839,0,0,1837736491007501332,1644761623
24895387,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xC7aeaEbe5b5a98DaD2DFc9C18cFf75298125cd06,407717112541858655,0,0,2131237397776708919,1644761629
24896136,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xc1214b61965594b3e08Ea4950747d5A077Cd1886,0,1831940460790354502,349553601526675115,0,1644763303
24897369,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xc1214b61965594b3e08Ea4950747d5A077Cd1886,0,4762456100072991544,846187287850306945,0,1644765997
24899033,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xC7aeaEbe5b5a98DaD2DFc9C18cFf75298125cd06,963841437833706953,0,0,5356856915430695121,1644769685
24908943,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xc1214b61965594b3e08Ea4950747d5A077Cd1886,0,5154411205568680850,924121149622414242,0,1644792709
24910106,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xc1214b61965594b3e08Ea4950747d5A077Cd1886,0,6108699301024703579,973895286716391010,0,1644795754
24910187,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x381cfDEaC17E165dD459181988617544B751C609,305397488487479488,0,0,1986369273419685356,1644795920
24910193,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xc1214b61965594b3e08Ea4950747d5A077Cd1886,0,1692649228369951870,259458729313508830,0,1644795932
24910315,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x766e4f370677df1a43545F9876b9af835Bb9EFCE,243910421443328815,0,0,1583418231730888611,1644796184
24910997,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xc1214b61965594b3e08Ea4950747d5A077Cd1886,0,1862237062978142258,284387104819103114,0,1644797720
24911012,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x381cfDEaC17E165dD459181988617544B751C609,368859744083313514,0,0,2388241588165847797,1644797750
24911022,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xc1214b61965594b3e08Ea4950747d5A077Cd1886,0,8993564604271818199,1296784458934013061,0,1644797770
24911028,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x381cfDEaC17E165dD459181988617544B751C609,718644331412042445,0,0,5146409246084923187,1644797782
24911028,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x766e4f370677df1a43545F9876b9af835Bb9EFCE,679877268321527649,0,0,4436625926597019962,1644797782
