block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
18331800,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,21100475700124298,1445324040153050488,0,1629780246
18331805,0x8b0349D7CF5635Ce0306870209b515da96EC0D9A,0xEb477AE74774b697B5D515eF8ca09e24FEe413b5,0,8293220047426887,565084294454890050,0,1629780256
18331929,0x8b0349D7CF5635Ce0306870209b515da96EC0D9A,0xEb477AE74774b697B5D515eF8ca09e24FEe413b5,0,4263748312370633,289873637948234608,0,1629780514
18332215,0x8b0349D7CF5635Ce0306870209b515da96EC0D9A,0xEb477AE74774b697B5D515eF8ca09e24FEe413b5,0,3523064489978176,239185742249842011,0,1629781230
18332508,0x8b0349D7CF5635Ce0306870209b515da96EC0D9A,0x3ec5C147027917A13fCAaBa9D0939d0F5426411A,0,151774195430756,10297411621663352,0,1629781836
18335152,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x35dDDc2E31973DfF82361daE8E3FEc84C750fFf8,0,482216790305694,32713234914428406,0,1629788061
18335496,0x70831901D9D000515491231fB43be1Bc0E549eE0,0xEb477AE74774b697B5D515eF8ca09e24FEe413b5,0,5811102188669933,393780380772799410,0,1629788902
18335840,0x8b0349D7CF5635Ce0306870209b515da96EC0D9A,0xEb477AE74774b697B5D515eF8ca09e24FEe413b5,0,2409938650526380,163067030286603038,0,1629789619
18336130,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0xEb477AE74774b697B5D515eF8ca09e24FEe413b5,0,9394667594012439,634354240958878234,0,1629790226
18336153,0x8b0349D7CF5635Ce0306870209b515da96EC0D9A,0xEb477AE74774b697B5D515eF8ca09e24FEe413b5,0,6879092562488567,463155730684518888,0,1629790272
18336156,0x8b0349D7CF5635Ce0306870209b515da96EC0D9A,0xEb477AE74774b697B5D515eF8ca09e24FEe413b5,0,5168347854216079,347232293551694360,0,1629790278
18336173,0x8b0349D7CF5635Ce0306870209b515da96EC0D9A,0xEb477AE74774b697B5D515eF8ca09e24FEe413b5,0,6879049458700366,461180375038931109,0,1629790312
18336185,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0xEb477AE74774b697B5D515eF8ca09e24FEe413b5,0,9406570000000000,628815982838891960,0,1629790336
18336194,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0xEb477AE74774b697B5D515eF8ca09e24FEe413b5,0,2569723192127600,171419046858404366,0,1629790370
18336204,0x8b0349D7CF5635Ce0306870209b515da96EC0D9A,0xEb477AE74774b697B5D515eF8ca09e24FEe413b5,0,4275187569783188,284841739806860778,0,1629790430
18336304,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0xEb477AE74774b697B5D515eF8ca09e24FEe413b5,0,4855128776832436,322957821445252165,0,1629790838
18336716,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0xb20D42e335f203D4421CaB57A543B29ea590E69E,324961207724883762,0,0,4855929528281794,1629791690
18337009,0x8b0349D7CF5635Ce0306870209b515da96EC0D9A,0x8Cf24DA57eB6F5881c13b14AEb48c49Df6B034A6,286486633006943996,0,0,4274092782650604,1629792392
18337013,0x8b0349D7CF5635Ce0306870209b515da96EC0D9A,0x951E38875a93df95bbd24fe31f409b7933B35BED,215237093434593802,0,0,3206871912939264,1629792408
18337093,0x8b0349D7CF5635Ce0306870209b515da96EC0D9A,0x8Cf24DA57eB6F5881c13b14AEb48c49Df6B034A6,315651767572677257,0,0,4696399032756841,1629792596
18337213,0x8b0349D7CF5635Ce0306870209b515da96EC0D9A,0x951E38875a93df95bbd24fe31f409b7933B35BED,110632030632537913,0,0,1644180080062702,1629792840
18337272,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0xaC0ED4cceb1aE6c507B9925ac05DcfE8692Ff8C0,326525059553844981,0,0,4847138744561954,1629792962
18337508,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x88B0Ea576428Da635D0FA9deB686765C90cFDE2e,0,38587676367833,2586074143127846,0,1629793478
18338981,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0x6cFfBefF35848F48EF69F4649e0a3EFAb138b9cc,328976127173775909,0,0,4875293783948610,1629796551
18339087,0x8b0349D7CF5635Ce0306870209b515da96EC0D9A,0x8Cf24DA57eB6F5881c13b14AEb48c49Df6B034A6,134359256514008683,0,0,1988792971893163,1629796803
18339125,0x8b0349D7CF5635Ce0306870209b515da96EC0D9A,0x8Cf24DA57eB6F5881c13b14AEb48c49Df6B034A6,134357738348977767,0,0,1987406418962858,1629796955
18339142,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0xaC0ED4cceb1aE6c507B9925ac05DcfE8692Ff8C0,951620533112682825,0,0,14037397166669047,1629797013
18340227,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,5370610972569526,362438416598798057,0,1629799272
