block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
14571007,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,24640891900351938106,2499709709410584,0,1621183102
14571307,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,1577287936958937006,127640644745146,0,2126842384899223114032,1621183760
14652970,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,30519055204891171032,47199977056298837,0,1621364269
14724331,0x5Df93D0316551F6D9c14194Bc3AF0C80cF46B859,0x5Df93D0316551F6D9c14194Bc3AF0C80cF46B859,0,2980528195308481998964,1693418633135289757,0,1621519706
15022514,0x2Bc5e708033f096e3F1b5480eA660dFF34912C58,0x2Bc5e708033f096e3F1b5480eA660dFF34912C58,0,1041154299672312587417,128379301138994378,0,1622184442
15139636,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,1400374409701455060038,108192698595014302,0,1622426547
19073797,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF48B175bdf5930D71DFC049ac98b76C1Bfe9660C,72099326542317089,0,0,1000000000000000000000,1631568227
21186302,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x95A7748048Ea6f6f4F52423b657941901b0Ca782,1000000000000000,0,0,11715854094505350596,1636499707
21186598,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x95A7748048Ea6f6f4F52423b657941901b0Ca782,1000000000000000,0,0,11666252947551974563,1636500319
21187397,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x95A7748048Ea6f6f4F52423b657941901b0Ca782,20000000000000000,0,0,223387183461023437493,1636502026
21187649,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x95A7748048Ea6f6f4F52423b657941901b0Ca782,20000000000000000,0,0,205948872536850385986,1636502674
