block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
18736583,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,33376050000000000000,1732572659024711748658,0,1630754685
18736636,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x9a91A7286Ab25c56c3e2Af7A22F321a902C0ecDc,0,417261332132164327,21478855890559593121,0,1630754791
18736639,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x9a91A7286Ab25c56c3e2Af7A22F321a902C0ecDc,0,4114477778925086778,211558934376247191666,0,1630754797
18736659,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x9a91A7286Ab25c56c3e2Af7A22F321a902C0ecDc,0,2554766986187659049,131144875127917002425,0,1630754881
18736718,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xdE41E0Ffa80b16A0f53050F789e7328C93C367c3,0,5754133212420754432,294773917550862327724,0,1630755091
18736753,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xdE41E0Ffa80b16A0f53050F789e7328C93C367c3,0,2896937995615437824,148088179969151155218,0,1630755161
18737257,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,604552258493654400205,0,0,11729887892103676072,1630756201
18737349,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,343732336907965908090,0,0,6638989033280066473,1630756405
18737549,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,168180726857305118692,0,0,3240347827888505673,1630756934
18737602,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,162682060510299294591,0,0,3129443829888813270,1630757046
18737656,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,211900574894405137761,0,0,4068943915323606790,1630757154
18738555,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x9a91A7286Ab25c56c3e2Af7A22F321a902C0ecDc,0,2353513024230458368,121883410869914492768,0,1630759137
18738568,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x9a91A7286Ab25c56c3e2Af7A22F321a902C0ecDc,0,3031548059103607296,156787739514803290727,0,1630759167
18739583,0xc1608327B8F0d389C1024C63246c1c2bB27C529c,0x9a91A7286Ab25c56c3e2Af7A22F321a902C0ecDc,0,3905120849609375232,201620705595251774930,0,1630761514
18740139,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x9a91A7286Ab25c56c3e2Af7A22F321a902C0ecDc,0,2865571152907051008,147700838493940939544,0,1630762933
18741428,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,195283066883269790403,0,0,3765183716027117390,1630766103
18741505,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,182173842249859517538,0,0,3506085987877477375,1630766265
18741726,0xF4C288FEaaEdE002FcF548ff5070182Db982707D,0xdE41E0Ffa80b16A0f53050F789e7328C93C367c3,0,68188934326171877376,3466355285718177863232,0,1630766995
18741727,0xCF8798BbE7a51051F19b73CE7d99F661196288FE,0xCF8798BbE7a51051F19b73CE7d99F661196288FE,2823783255618944160989,0,0,55391242894982340270,1630766997
18741727,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xdE41E0Ffa80b16A0f53050F789e7328C93C367c3,0,67343527021282828288,3402900322910091779657,0,1630766997
18741727,0xCF8798BbE7a51051F19b73CE7d99F661196288FE,0xCF8798BbE7a51051F19b73CE7d99F661196288FE,2806545718789316717696,0,0,55372568145062046339,1630766997
18741728,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xdE41E0Ffa80b16A0f53050F789e7328C93C367c3,0,43506739961076588544,2198431134369092035173,0,1630766999
18741729,0x47195A1fF06914DF29D65de40fa9BEc8c1d252B1,0x47195A1fF06914DF29D65de40fa9BEc8c1d252B1,2792812288335059069840,0,0,54785369662619410522,1630767001
18741730,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xdE41E0Ffa80b16A0f53050F789e7328C93C367c3,0,11263176238557956096,576888192059986618850,0,1630767003
18741730,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xdE41E0Ffa80b16A0f53050F789e7328C93C367c3,0,11263176238557956096,573693131491790142761,0,1630767003
18742325,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xdE41E0Ffa80b16A0f53050F789e7328C93C367c3,0,44941310157129801728,2257839815543794982731,0,1630768424
18742327,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,1155613035606809430428,0,0,22987761423104903294,1630768428
18742328,0x095A4D1b1FA8CfD4f802bDC31222B4970a815685,0xdE41E0Ffa80b16A0f53050F789e7328C93C367c3,0,17459747314453125120,873659009400884418014,0,1630768430
18742329,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,1141778286214042631872,0,0,22652462993126929252,1630768432
18742330,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,2170879516916776972564,0,0,42385644519866528135,1630768434
18742330,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xdE41E0Ffa80b16A0f53050F789e7328C93C367c3,0,22510614373671190528,1151694320949821302988,0,1630768434
