block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
20358310,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0dbBA0D183f64fEa5b5862979Aa463911986d2CA,100000000000000000,0,0,316,1634592880
20358329,0x2103495c64700F1b238a4a1Bea9cF60201B50077,0x2103495c64700F1b238a4a1Bea9cF60201B50077,0,10110536210165,99999999999993242,0,1634592918
20504540,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x51613dF9c0a315Ee7061852E07a0E3E68ad1a971,113140821289062449,0,0,10110536210165,1634948971
20504540,0xc56c0E532AcE2942Cb3E604127AD24FDb8d1d022,0x5E58e0CeD3a272CAeb8bA00F4A4C2805Df6BE495,0,482418943132,113140821288837136,0,1634948971
24900350,0xa153e789D45fc5be2986917a33E298437f52899C,0xD5c0fB978d804878A7565D87ebaEc8959C5C2539,32189683,0,0,478908669801,1644772784
26752348,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,41297,380,0,1649116021
