block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
18913135,0x484F20426f84836648D75f81fd3213694c38c4BF,0x484F20426f84836648D75f81fd3213694c38c4BF,0,171706230799851673,4225313,0,1631177268
18913138,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0,105655081923947662,2591062,0,1631177274
18913150,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,0,270000000000000000,6590932,0,1631177298
18913383,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,0,120000000000000000,2915303,0,1631177805
18914720,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,0,315000000000000000,7612084,0,1631181189
18914903,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6664C64C8582e62dA861Fcac33a627b0f92fF0F8,0,15855395888371403828,319889838,0,1631181691
18914904,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDBE929b7831801A2E0a95A73077DdB7D7020f840,313722568,0,0,15519914019032376670,1631181693
18914905,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF55ea5C3a05D30554686044beDa1b757a1dfCF98,672162,0,0,27946819336311116,1631181695
18914906,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF55ea5C3a05D30554686044beDa1b757a1dfCF98,1270100,0,0,52755676380411291,1631181697
18914907,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x963058fb43dE3cF5314AD0F6D696F87fe2091e3D,1268767,0,0,52632598291779282,1631181699
18914909,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,10833642,0,0,446680652931201467,1631181703
18914919,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,0,250000000000000000,6041727,0,1631181723
18914957,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,0,212500000000000000,5106563,0,1631181803
18915025,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,0,212500000000000000,5080224,0,1631181943
18915347,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6664C64C8582e62dA861Fcac33a627b0f92fF0F8,0,5204632250956970534,116742391,0,1631182607
18915348,0xF9c4a799627353600905dAB119287A3Fa1dA4C1F,0xF7135272a5584Eb116f5a77425118a8B4A2ddfDb,147558936,0,0,6440835558047233443,1631182609
