block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
16931591,0x95bcca2C5Cc322e4B6A2d9Cd8096cf74B876D4b5,0xc4DA04f471210063f8C79a09D6152D63085451a5,26699507359715469,0,0,237126692026550287,1626458731
16935309,0x1741450F1A17A04453e37c754Ee05d2c86898928,0xb5846453B67d0B4b4Ce655930Cf6E4129F4416D7,0,448529886960563523,49326720322900177,0,1626467584
16935509,0x1741450F1A17A04453e37c754Ee05d2c86898928,0xb5846453B67d0B4b4Ce655930Cf6E4129F4416D7,0,592842039853268711,59828808792566123,0,1626468040
16935846,0x84148b420F828da7236448306eCAc42344Fc48c7,0x597A9bc3b24C2A578CCb3aa2c2C62C39427c6a49,0,163571693202926666,15531803196559292,0,1626468818
16936097,0x84148b420F828da7236448306eCAc42344Fc48c7,0x2d10b334646F6e61F2556c0f7eda2fF3D82d001e,12710158737348199,0,0,133107344112069898,1626469532
16936439,0x84148b420F828da7236448306eCAc42344Fc48c7,0x597A9bc3b24C2A578CCb3aa2c2C62C39427c6a49,0,81276954142979261,7730882641255972,0,1626470424
16937214,0x84148b420F828da7236448306eCAc42344Fc48c7,0x597A9bc3b24C2A578CCb3aa2c2C62C39427c6a49,0,151780041117978435,14176462865632351,0,1626472150
16937217,0x353B7a9c1AeDaD804D0c32dAF2373C82bff2BB55,0x8Cc81516903f9289b14D2546D1fA6e0c4ED05873,4625137348501711,0,0,49617037444698308,1626472164
16937575,0x84148b420F828da7236448306eCAc42344Fc48c7,0x597A9bc3b24C2A578CCb3aa2c2C62C39427c6a49,0,198430747542308744,18177450724979032,0,1626473152
16937575,0xbA863086C93fb97Ae74225931995b1206B7Fde60,0xBC03bd77799f82688d8867a84c0022e1969CE0Ed,1141270649457401,0,0,12563081285703074,1626473152
16940772,0x84148b420F828da7236448306eCAc42344Fc48c7,0x597A9bc3b24C2A578CCb3aa2c2C62C39427c6a49,0,145275413966124166,12986517319055776,0,1626480807
16941603,0x84148b420F828da7236448306eCAc42344Fc48c7,0x597A9bc3b24C2A578CCb3aa2c2C62C39427c6a49,0,146165878793017753,12780613712099436,0,1626482721
16941658,0x721549a9080ab187FD9B77Deb0479c387604df4B,0x597A9bc3b24C2A578CCb3aa2c2C62C39427c6a49,0,334679592229060531,28235498134736987,0,1626482891
16942064,0x84148b420F828da7236448306eCAc42344Fc48c7,0x0B3a76D33d93b2651dbf03B102EEFa9500E89243,0,88154357910737067,7208492965565746,0,1626483855
16942471,0x84148b420F828da7236448306eCAc42344Fc48c7,0x0B3a76D33d93b2651dbf03B102EEFa9500E89243,0,89763917350303168,7245827119894313,0,1626484953
16942727,0x84148b420F828da7236448306eCAc42344Fc48c7,0x0B3a76D33d93b2651dbf03B102EEFa9500E89243,0,152217472980391734,12074897016791465,0,1626485609
16942861,0x1741450F1A17A04453e37c754Ee05d2c86898928,0xb5846453B67d0B4b4Ce655930Cf6E4129F4416D7,0,450704586744388080,34262617655460424,0,1626485885
16942919,0x84148b420F828da7236448306eCAc42344Fc48c7,0xe9A9e682551Ce022e831Cf175F48a08b184DbE3c,0,218282686747489789,15836933660364234,0,1626486005
16943012,0x84148b420F828da7236448306eCAc42344Fc48c7,0x0B3a76D33d93b2651dbf03B102EEFa9500E89243,0,278012832667479364,19501091476884702,0,1626486195
16943462,0x1741450F1A17A04453e37c754Ee05d2c86898928,0xc2D11dc8c7599e56b20d162cCE1ad801A50040D9,0,486283219012077535,32422113229840331,0,1626487251
16944379,0x84148b420F828da7236448306eCAc42344Fc48c7,0xbCD83aB205A14648674FE67c97AAD89B261cBaC6,14302302659152061,0,0,216643493756703072,1626489525
16944515,0x84148b420F828da7236448306eCAc42344Fc48c7,0x2d10b334646F6e61F2556c0f7eda2fF3D82d001e,11960609658041651,0,0,176539633814280185,1626489809
16946662,0x44D46f0A7D4c4839BE2DA078Fd8581e9109476Ed,0x597A9bc3b24C2A578CCb3aa2c2C62C39427c6a49,0,380899524922806420,25263710045587955,0,1626494752
16947861,0xD95A1a54b6181d728d7d20ad054e6Fa729430922,0x0B3a76D33d93b2651dbf03B102EEFa9500E89243,0,419609839192369000,26425360856123075,0,1626497610
16948311,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x597A9bc3b24C2A578CCb3aa2c2C62C39427c6a49,0,403826649872154846,24142723716250657,0,1626498666
16948311,0xa462Bc887B9904e964Cd91a560101FC9a9348397,0x8Cc81516903f9289b14D2546D1fA6e0c4ED05873,3006605416699273,0,0,51103421054780693,1626498666
16948960,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x597A9bc3b24C2A578CCb3aa2c2C62C39427c6a49,0,406566894871439911,23268816305009414,0,1626500132
16950362,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x597A9bc3b24C2A578CCb3aa2c2C62C39427c6a49,0,430369404471532267,23421188913965571,0,1626503293
16950362,0x88b20F1462b1Ced77e8C867bA8a2E6060fD0D5Cb,0xd223d0095C54aD8DFA353a53535ae0E5ABc312D5,1051221583171543,0,0,19676224503647195,1626503293
16950902,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x597A9bc3b24C2A578CCb3aa2c2C62C39427c6a49,0,454989128004081998,23561718285444544,0,1626504405
16950902,0xc899aB716F2a04241D60C751141C455745DDeF8B,0x8Cc81516903f9289b14D2546D1fA6e0c4ED05873,2087532185405317,0,0,41045887308846640,1626504405
16952009,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x597A9bc3b24C2A578CCb3aa2c2C62C39427c6a49,0,484461541588808508,23886516510182109,0,1626506857
16952537,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4026895A93D720083E4469eE675156A8Ff8D3853,23482095343977945,0,0,473698587289613107,1626508201
