block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
15981567,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,94620192090423319,0,0,3091950214789684,1624286542
15981694,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,116256365145530058,0,0,3771474727772009,1624286804
15981761,0x173FBC889fd3de1185D41DcCF7cf89a98C37dCA5,0xAD8f4c66b28756458Fc419AA67aD2207A21A6997,107740727186481343,0,0,3474323173644832,1624286946
15981782,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,189678690605603355,0,0,6068297047704041,1624286988
15981807,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,187694241734251685,0,0,5944936567575641,1624287038
15981839,0x173FBC889fd3de1185D41DcCF7cf89a98C37dCA5,0xAD8f4c66b28756458Fc419AA67aD2207A21A6997,78232685628630606,0,0,2460519371406322,1624287106
15981845,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDAaA0e80AB03e4d2Ed3d81a6EF6579b951CE0D72,579964520348080157,0,0,17929198858250847,1624287118
15981846,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,10906001875770277,352771990147055408,0,1624287120
15981846,0x25279B6DD4B8Fd5784a88470Ad96c63715c0f493,0x25279B6DD4B8Fd5784a88470Ad96c63715c0f493,0,333763904575,10696773773777,0,1624287120
15981897,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDAaA0e80AB03e4d2Ed3d81a6EF6579b951CE0D72,1250000000000000000,0,0,37541153677637465,1624287226
15981898,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,28976945079584213,966203276901170857,0,1624287228
15981898,0x25279B6DD4B8Fd5784a88470Ad96c63715c0f493,0x25279B6DD4B8Fd5784a88470Ad96c63715c0f493,0,89956088834,2925612203384,0,1624287228
