block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
22894346,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0CA0319cEF26dB7583140A3b4631698d04AD15ef,2473139297172236270582,0,0,108657220583401460,1640322631
22918370,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x798c2E9fb34E939FA2e4E439cbCA4e6BEA1187fd,0,199399963099755356,5069487385386696028486,0,1640376153
22964290,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x798c2E9fb34E939FA2e4E439cbCA4e6BEA1187fd,0,333216371319627073,8328072707584596183660,0,1640477617
22974287,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x798c2E9fb34E939FA2e4E439cbCA4e6BEA1187fd,0,210393583277979683,5167213529755532401904,0,1640499066
22974289,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x3e9CAe2dcAbE6b69A3Dc9cA7B657B883aa5dB0E0,0,273657083270208988,6618162760552570599871,0,1640499070
22974816,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x3e9CAe2dcAbE6b69A3Dc9cA7B657B883aa5dB0E0,0,815539293863810825,19061801475262351404090,0,1640500240
22974817,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0xb537c9C4E0f0C465a0233fba619975dADE8488c6,0,640062599807639457,14302354602795845939401,0,1640500244
22996675,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0x84EF3D0B33604FA1Eec6A098a80dEaEB2951570b,24366232438401575212794,0,0,1069548916335199491,1640548109
23114505,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x798c2E9fb34E939FA2e4E439cbCA4e6BEA1187fd,0,324642217017213316,7556161950512393945591,0,1640806380
23272766,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x798c2E9fb34E939FA2e4E439cbCA4e6BEA1187fd,0,634430270691435107,14430074073551722388710,0,1641152337
23273093,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0x798c2E9fb34E939FA2e4E439cbCA4e6BEA1187fd,0,1121533609966838186,24472433138608373885036,0,1641153017
23536965,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x798c2E9fb34E939FA2e4E439cbCA4e6BEA1187fd,0,362476559317256505,7639704865976579345187,0,1641773618
23595963,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x798c2E9fb34E939FA2e4E439cbCA4e6BEA1187fd,0,317317917571027485,6584277928890689464119,0,1641908088
23801566,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x798c2E9fb34E939FA2e4E439cbCA4e6BEA1187fd,0,549806184909882081,11185743888210435211678,0,1642368580
23837332,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x798c2E9fb34E939FA2e4E439cbCA4e6BEA1187fd,0,535459782780536928,10676653374550832946329,0,1642446930
23837812,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0xb537c9C4E0f0C465a0233fba619975dADE8488c6,0,719204529528737873,14021767275822645284911,0,1642448046
24222969,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x798c2E9fb34E939FA2e4E439cbCA4e6BEA1187fd,0,514753095547438081,9818328800327929131958,0,1643281317
24248694,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x05490dF685d3aa17B62E42a69Dc338CB31B1b71c,6581577986952910459695,0,0,344028911439844787,1643336842
24363290,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x798c2E9fb34E939FA2e4E439cbCA4e6BEA1187fd,0,170745824865702554,3256958036246076536611,0,1643591614
24363488,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x798c2E9fb34E939FA2e4E439cbCA4e6BEA1187fd,0,183712639173153677,3482502681278970459965,0,1643592022
24398130,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x798c2E9fb34E939FA2e4E439cbCA4e6BEA1187fd,0,182219352386397465,3432085290226216084848,0,1643668846
24660145,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x93674368b37C76DECeb2e16454F820cb63f37ac3,0,440967275702427254,8215790010811801010902,0,1644245959
24661306,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x798c2E9fb34E939FA2e4E439cbCA4e6BEA1187fd,0,435275517927997379,7987320300617165394089,0,1644248611
24677279,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x798c2E9fb34E939FA2e4E439cbCA4e6BEA1187fd,0,225245321508873686,4086385264967449587378,0,1644283757
25337852,0xE6652ed0920f6f8F70A4D16a4942B6B7e44E729D,0x798c2E9fb34E939FA2e4E439cbCA4e6BEA1187fd,0,295176469029073389,5307496070514595521324,0,1645834818
26041764,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x61662Bd8d93439B687FC2fc8645EbBD45b132EeE,12102456630844244272410,0,0,664795756218338776,1647526517
27087265,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x9c3eE7fFE70813607969D5c759B59dD52BBcb79f,9293291159631421009940,0,0,500298939079737252,1649852800
27353403,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x819a9F1A67a57b19904650aaE959D2802158535C,11424523639596282099572,0,0,603277124775466075,1650439059
