block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
18187872,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0xC96F421b34C24F9715cBC98D5c718DdfedC9cc5a,16260615,0,0,13847331012455866802,1629449036
18193094,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0xC96F421b34C24F9715cBC98D5c718DdfedC9cc5a,8651057,0,0,7359837970235249309,1629460452
18234122,0x934ca299Fa6B7626883612dB4589aae5cF3B1ADa,0xA45396941b780fc8d1B38c818F9eF4a7dCd1cec0,748985,0,0,636956626926693777,1629554211
18338270,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x1741450F1A17A04453e37c754Ee05d2c86898928,0,249753757624625894959,288579628,0,1629795075
18338272,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0xC96F421b34C24F9715cBC98D5c718DdfedC9cc5a,245603215,0,0,211661246583465158991,1629795079
18338306,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,140355146983766622,163485,0,1629795151
18343565,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xA45396941b780fc8d1B38c818F9eF4a7dCd1cec0,362601,0,0,309432350885756431,1629806600
18397094,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc31249BA48763dF46388BA5C4E7565d62ed4801C,10000000,0,0,8530176066734974971,1629935740
18397344,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0xC96F421b34C24F9715cBC98D5c718DdfedC9cc5a,16270538,0,0,13864573003499701486,1629936276
18404522,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0xC96F421b34C24F9715cBC98D5c718DdfedC9cc5a,16247662,0,0,13827202162292929427,1629954032
18443964,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5aCFD914F2Dfd41F07f27407BD7936f43d0Db167,59,0,0,50178160999176,1630050687
18539931,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0xC96F421b34C24F9715cBC98D5c718DdfedC9cc5a,16211546,0,0,13778695364143623303,1630293675
18593019,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2b4aC053Dd77071069a773f5029b6bE396Ba49E9,819789900,0,0,674409146585283544196,1630422093
18593019,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,280561163653690338,350037,0,1630422093
18593021,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0x8312A29A91D9Fac706F4d2ADEB1FA4540faD1673,0,572469464814379212765,695114677,0,1630422097
18593023,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0,26714159152759926610,31527627,0,1630422101
18593023,0x934ca299Fa6B7626883612dB4589aae5cF3B1ADa,0xA45396941b780fc8d1B38c818F9eF4a7dCd1cec0,263050,0,0,221828730623712264,1630422101
18620747,0x1DE7a822A3C3dC50EE63cC06babDe277a876909E,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,0,20000000000000000000,23552669,0,1630491127
18621743,0x1DE7a822A3C3dC50EE63cC06babDe277a876909E,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,0,20000000000000000000,23508714,0,1630493531
18630426,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0xC96F421b34C24F9715cBC98D5c718DdfedC9cc5a,8675076,0,0,7340434871024925482,1630513927
18635626,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0xC96F421b34C24F9715cBC98D5c718DdfedC9cc5a,8606706,0,0,7277601583098738146,1630525162
18666435,0x1DE7a822A3C3dC50EE63cC06babDe277a876909E,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,0,40000000000000000000,46950272,0,1630594925
18666438,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0xC96F421b34C24F9715cBC98D5c718DdfedC9cc5a,31621977,0,0,26795955968496069535,1630594931
18671033,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0xC96F421b34C24F9715cBC98D5c718DdfedC9cc5a,4817183,0,0,4076106777086768174,1630605019
18683928,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0xC96F421b34C24F9715cBC98D5c718DdfedC9cc5a,16314693,0,0,13793302631122532210,1630633013
18727839,0x1DE7a822A3C3dC50EE63cC06babDe277a876909E,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,0,20000000000000000000,23507532,0,1630734701
18729375,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0xC96F421b34C24F9715cBC98D5c718DdfedC9cc5a,16263343,0,0,13757827351177551102,1630738190
18806985,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,14384,0,0,12160161786986892,1630926052
18806986,0xdFBc6A0A759236B136b24D7aB778f6c786f20Ca1,0xdFBc6A0A759236B136b24D7aB778f6c786f20Ca1,0,11261314321445277584,13234007,0,1630926054
18806987,0x484F20426f84836648D75f81fd3213694c38c4BF,0xA45396941b780fc8d1B38c818F9eF4a7dCd1cec0,1517389,0,0,1284064460773420477,1630926056
18807304,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0xC96F421b34C24F9715cBC98D5c718DdfedC9cc5a,16265472,0,0,13754701574716594173,1630926710
