block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26322551,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-202800,-202200,65028329820570751,0,78199980116,1648162301
26322551,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-202800,-202200,0,0,0,1648162301
26323371,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-202800,-202200,21676109940190251,0,26066660038,1648164081
