block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23836250,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36000,-34800,2056391056006243719812,380799073202048726992,9656154688160138414,1642444698
23850002,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36600,-34000,0,0,0,1642474086
23856064,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-35600,-34800,0,0,0,1642487150
23873971,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-35800,-35000,0,0,0,1642525889
23885766,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36000,-34800,59964793190028741679,21122913128740536673,0,1642550989
23887785,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-35800,-35000,2892203909259710152287,679139415389721462186,0,1642555289
23887968,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-35600,-34800,1595727996149224211662,370976299271062576171,0,1642555667
23890482,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-35800,-35000,21925261844757838828502,5148430048048284078231,0,1642561007
23893369,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36600,-34000,0,0,0,1642567224
23893416,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36600,-34800,0,0,0,1642567322
23903526,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36600,-34800,0,0,0,1642588752
23903584,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36600,-34000,0,0,0,1642588872
23910028,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36800,-35800,0,0,0,1642603065
23929916,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36600,-33200,313738106742298205437,290192704694268481225,402816662575684882,1642647196
23934131,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36600,-34800,0,0,0,1642656293
23945700,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36600,-34800,0,0,0,1642681029
23969112,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36800,-35800,0,0,0,1642730225
23982254,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37200,-35600,0,0,0,1642758518
23982288,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36600,-34800,0,0,0,1642758590
23982320,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36600,-34000,0,0,0,1642758654
23989102,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36800,-35800,0,0,0,1642774085
24006836,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37200,-35600,0,0,0,1642813931
24006856,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36600,-34800,0,0,0,1642813975
24006882,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36600,-34000,0,0,0,1642814027
24024961,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36600,-34800,0,0,0,1642853512
24028407,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37200,-35600,0,0,0,1642860883
24028439,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36600,-34000,0,0,0,1642860951
24032459,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36600,-34800,937265660316670237394,502813515653819348365,0,1642869391
24036516,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37200,-35600,0,0,0,1642878306
24036592,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36600,-34000,200222951193352033271,152136238938606251100,0,1642878462
24041625,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36800,-36000,3231821335282995785415,797794448216886725709,0,1642889502
24043966,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36800,-35800,0,0,0,1642894464
24043987,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36800,-35800,17636316684124700381926,5267354820030023253477,3732226794894487101,1642894510
24048399,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37200,-35600,0,0,0,1642903762
24048420,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37400,-35400,0,0,0,1642903804
24048435,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37600,-35400,0,0,0,1642903834
24056244,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37200,-35600,0,0,0,1642920341
24060905,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36400,-33400,2973001820976984555098,2555510888710300526951,0,1642930339
24061336,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37200,-35600,0,0,0,1642931485
24062463,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37200,-36600,0,0,0,1642934191
24070588,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37200,-36600,0,0,0,1642953555
24070666,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37200,-35600,0,0,0,1642953847
24070694,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37600,-35400,0,0,0,1642953903
24073329,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37400,-34400,360183907702264277143,319534460108844430735,141549646049627397,1642959351
24075493,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37400,-36200,0,0,0,1642963943
24079172,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37400,-36200,15431553234410708810082,5829968495844007362592,0,1642971591
24079582,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37600,-36600,2371572018742791472377,757889390434233464135,0,1642972438
24079653,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37400,-35800,2393168546805199807532,1193648674691583852183,0,1642972584
24084528,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37200,-36600,1799142648522136567787,341518851972191497122,0,1642982914
24084612,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37200,-35600,2380806980790561279558,1175667989071265151044,0,1642983090
24084612,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37200,-35600,0,0,0,1642983090
24084842,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37600,-35400,0,0,0,1642983563
24085078,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37400,-35400,0,0,0,1642984179
24085458,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37200,-35600,793602326930187093186,391889329690421717014,0,1642984963
24094355,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38000,-36800,0,0,0,1643004296
24094388,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38200,-37200,0,0,0,1643004362
24094401,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-36400,0,0,0,1643004392
24110672,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38000,-37000,18030603672251470271960,5878482539316584032616,0,1643039173
24113011,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-36400,0,0,0,1643044127
24113647,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38200,-37200,0,0,0,1643045567
24116525,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38200,-37200,0,0,0,1643051514
24116767,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-36400,0,0,0,1643052014
24118296,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38600,-37600,0,0,0,1643055179
24128510,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-36400,0,0,0,1643077032
24128545,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38200,-37200,0,0,0,1643077106
24128563,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38000,-36800,0,0,0,1643077142
24136465,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38200,-37200,0,0,0,1643094366
24136480,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-36400,0,0,0,1643094396
24142427,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-36400,0,0,0,1643107462
24142466,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38200,-37200,0,0,0,1643107544
24147990,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38600,-37600,0,0,0,1643119454
24151545,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-36400,0,0,0,1643126945
24151567,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38200,-37200,0,0,0,1643126993
24151596,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38000,-36800,0,0,0,1643127051
24157104,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38000,-36800,0,0,0,1643138625
24157933,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38600,-37600,18037429411008568001879,0,134238949328976382393,1643140349
24158008,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-36400,0,0,0,1643140503
24158031,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38200,-37200,0,0,0,1643140553
24171645,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38400,-37200,1977887399959645356314,0,17931668576429475860,1643169218
24173326,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38200,-36600,11075243494783256200974,836916478300654183303,115317017511126248767,1643172944
24176842,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-36400,0,0,0,1643180335
24176863,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38000,-36800,0,0,0,1643180377
24176876,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37400,-35400,0,0,0,1643180403
24176907,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37600,-35400,0,0,0,1643180469
24183295,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38800,-35800,0,0,0,1643194674
24183335,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-36400,0,0,0,1643194758
24183350,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37400,-35400,0,0,0,1643194788
24188768,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37600,-35400,0,0,0,1643206618
24189983,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-36400,0,0,0,1643209252
24190010,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37400,-35400,0,0,0,1643209306
24190072,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38000,-36800,0,0,0,1643209434
24199738,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37400,-36200,2112084831835034088208,0,20130016720975025907,1643231423
24205722,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37800,-35800,0,0,0,1643244315
24210068,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38800,-35800,0,0,0,1643253416
24210083,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-36400,0,0,0,1643253446
24210092,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37400,-35400,0,0,0,1643253464
24210108,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37600,-35400,0,0,0,1643253496
24213605,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38200,-37200,849320778404729343001,0,6448535637875773611,1643260723
24216990,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-36400,0,0,0,1643267833
24217108,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36800,-35600,60131939459170060162,22046192490720071478,0,1643268077
24218659,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38200,-36200,0,0,0,1643271403
24218675,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38800,-35800,0,0,0,1643271435
24218685,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-36400,0,0,0,1643271455
24218706,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37400,-35400,0,0,0,1643271501
24218814,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38000,-36800,0,0,0,1643271721
24219226,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37600,-35400,0,0,0,1643272703
24219694,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-36400,0,0,0,1643273795
24226112,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37600,-36400,63340529674201515392,0,597684152961773238,1643288062
24227658,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37800,-35800,0,0,0,1643291379
24228413,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38200,-36200,0,0,0,1643292933
24228451,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38800,-35800,0,0,0,1643293013
24228588,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-36400,254327789139616222342,0,5740153401120787452,1643293295
24228588,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-36400,0,0,0,1643293295
24232888,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37600,-36400,8606130932407951439574,0,81207847535720901838,1643302678
24233653,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37600,-35400,0,0,0,1643304384
24233670,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37400,-35400,0,0,0,1643304422
24234747,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38400,-36400,693372561657016300897,0,10691429667722149827,1643306768
24235440,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38000,-36800,554858305097907837094,0,5132000450896659814,1643308326
24241597,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37000,-35800,62899601848745886972,0,611598103103788455,1643321681
24242183,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37800,-35800,8933019267235411924654,0,141936988166439839918,1643322893
24246653,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37800,-35200,0,0,0,1643332376
24246787,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38200,-36200,574428474340139529012,0,8946389848314251613,1643332656
24246885,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-36400,381491683709424333513,0,8610230101681181179,1643332856
24246885,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-36400,0,0,0,1643332856
24246964,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37400,-35400,0,0,0,1643333018
24246979,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38800,-35800,0,0,0,1643333052
24247009,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38000,-35400,0,0,0,1643333112
24247326,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37600,-35400,0,0,0,1643333894
24247869,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-36400,381491683709424333513,0,8610230101681181179,1643335140
24248137,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37400,-35600,146044578956317879329,0,2119849278793913270,1643335696
24250254,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36400,-35200,60839753363485138420,0,609584423698245512,1643340190
24251011,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38800,-35800,317619046459910259042,0,7386937140934756380,1643341880
24251011,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38800,-35800,0,0,0,1643341880
24251205,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38800,-35800,105873015486636753014,0,2462312380311585460,1643342280
24251268,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36200,-35200,17056649479119890507446,0,143123305096558039844,1643342410
24251287,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38000,-35400,175600139413384177467,0,3646378158823960753,1643342448
24251287,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38000,-35400,0,0,0,1643342448
24251407,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38000,-35400,54436043218149095014,0,1130377229235427833,1643342696
24251407,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38000,-35400,0,0,0,1643342696
24251668,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38200,-34600,0,0,0,1643343234
24251679,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-34200,0,0,0,1643343256
24251697,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38800,-33800,0,0,0,1643343292
24252418,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37600,-35400,401764372263871090766,0,7128751945331081574,1643344910
24263817,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37400,-34400,467336220805625216107,32387471803385626315,10631049389062498266,1643370004
24269278,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-35400,-34200,13770453126873171561586,827613177364967155410,118260173075271311210,1643382297
24274082,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-34600,-34200,10218100345342179421938,67722562458106107014,34383148877890362366,1643392731
24274082,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-34600,-34200,0,0,0,1643392731
24274119,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-34600,-34200,15327150518013269132907,101583843687159160522,51574723316835543549,1643392809
24274119,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-34600,-34200,0,0,0,1643392809
24274155,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-34600,-34200,11495362888509951849681,76187882765369370391,38681042487626657662,1643392881
24274155,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-34600,-34200,0,0,0,1643392881
24274172,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-35600,-34200,50198330475291094943,0,613830232069193681,1643392915
24274182,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-34600,-34200,3831787629503317283227,0,13723591691681890010,1643392939
24278261,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-34600,-33800,10254737113352933160768,1112865897076904322759,37044194564239253150,1643402589
24278261,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-34600,-33800,0,0,0,1643402589
24278270,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-34600,-33800,10254737113352933160769,1112865897076904322759,37044194564239253150,1643402643
24286784,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37600,-33600,0,0,0,1643421491
24286800,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-35600,-34000,0,0,0,1643421523
24286827,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38000,-33600,0,0,0,1643421577
24286837,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38800,-33800,0,0,0,1643421597
24286850,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38800,-33800,0,0,0,1643421627
24286881,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-34200,0,0,0,1643421689
24288277,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36200,-33400,0,0,0,1643424613
24288520,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38000,-35400,90873072146426311839,0,1887000697191399689,1643425199
24288520,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38000,-35400,0,0,0,1643425199
24288599,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37800,-35200,127642260911057144387,0,2677158388071819316,1643425361
24292138,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37400,-35000,126784546592372869474,0,2491452790068818301,1643433130
24295874,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37800,-33400,0,0,0,1643441776
24296757,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38200,-34600,0,0,0,1643443938
24296765,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-34200,0,0,0,1643443986
24297345,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37400,-35400,499721988879155834742,0,8100488875521948407,1643445194
24297401,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38000,-35400,30291024048808770614,0,629000232397133229,1643445306
24297568,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37600,-33600,0,0,0,1643445652
24297587,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-35600,-34000,0,0,0,1643445690
24303741,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38800,-33800,0,0,0,1643459662
24318726,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37600,-33600,0,0,0,1643492970
24318737,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36200,-33400,0,0,0,1643492992
24318749,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38800,-33800,0,0,0,1643493016
24318771,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37200,-32200,0,0,0,1643493060
24320801,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-35200,-33200,0,0,0,1643497504
24328026,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38000,-33600,0,0,0,1643513814
24329294,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38200,-34600,489978532428247400875,0,14309929221530740945,1643516686
24333350,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-34200,0,0,0,1643525562
24349243,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-35200,-33200,0,0,0,1643560184
24349973,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37200,-32200,0,0,0,1643561692
24350011,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38800,-33800,0,0,0,1643561768
24350025,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38800,-33800,0,0,0,1643561800
24350044,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-35600,-34000,0,0,0,1643561838
24350061,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38200,-32400,0,0,0,1643561872
24351120,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-34200,140619085182863328515,0,5823129659865753058,1643564217
24351120,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-34200,0,0,0,1643564217
24351785,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37600,-33600,0,0,0,1643565720
24363428,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36600,-32200,0,0,0,1643591898
24363446,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38000,-33600,0,0,0,1643591934
24363461,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36200,-33400,0,0,0,1643591968
24363477,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37200,-32200,0,0,0,1643592000
24363494,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38000,-33600,0,0,0,1643592034
24363610,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37600,-33600,0,0,0,1643592274
24364474,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-35200,-33200,0,0,0,1643594055
24364481,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-35200,-33200,4261757175087412000562,524496664824762619253,58583959032035079696,1643594073
24364481,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-35200,-33200,0,0,0,1643594073
