block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
25385923,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6930,23030,324687480697990941161001811,10003247943541663275,797296177032677911870510801,1645964650
