block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
22873734,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-98400,-79800,966175260086024116,7114348334123344651,8679851537104221,1640276282
22873741,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-138200,-80800,685781155219360226,3149556452124517092,10483226292251174,1640276296
22880012,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-225000,-82200,60321594902144046978,39214990087465912128,978711350511575438,1640290100
22880012,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-225000,-82200,0,0,0,1640290100
22890626,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-225000,-82200,627837008165172733,515553127068454443,10158348610263084,1640314040
22890626,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-225000,-82200,0,0,0,1640314040
22952914,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-225000,-82200,0,0,0,1640452540
22954328,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-225000,-82200,46616897856264075489,37558731757939997067,754446508817729555,1640455588
22954328,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-225000,-82200,0,0,0,1640455588
22991596,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-225000,-82200,11654224464066018873,27994974117291307401,183853700021434118,1640537119
22991596,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-225000,-82200,0,0,0,1640537119
22991685,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-225000,-82200,2913556116016504718,19047607103739685675,43143931618602951,1640537305
22991685,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-225000,-82200,0,0,0,1640537305
22996704,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-225000,-82200,2116582775656207980,20217104689105243102,30000883589989140,1640548167
22996704,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-225000,-82200,0,0,0,1640548167
23031423,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-225000,-82200,1137380752192750505,15045952712388210004,15321469220550589,1640625935
23114790,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-178000,-85600,5160464979409195889,9999999999999999870,68878793717081908,1640806973
23126785,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,139608845065782527,10353781893383788770,1882464767106640,1640834992
25285327,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-91000,-84800,628976547144230554,0,2415922715966423,1645690429
