block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23635749,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,28800,30400,1675300630991285083108,20715584492967896145,179014587132578182804,1641998219
23638145,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,26000,31800,7844307873776314896017,212988482561467537448,5163036943240437813008,1642003685
26420767,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16000,23000,804238300367905946730986,0,749999999999999999999999,1648380534
